"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"947",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.80296954160204,0.700256640882572,-5.9057698978901,0.845743815521446,1.21106267516075,7.569163258389,-0.913265784425335,0.16430287494117,1.21106267516075,8.48612168867456,-5.85436971974607,0.773000228202009,1.21106267516075,7.57180523670224,-0.91700481777239,0.169594504437271,1.21106267516075,8.94665983630143,3.06777845528965,0.0723046715334064,-0.459128794948188,-7.58876291069068,-6.82478832816931,1.86629656884992,9.09718132754979,-4.28837637102839,0.518142017145917,-4.30690389939727,0.623345862788559,4.86687572,0.11649159,-0.854,0.02439066,99.7543683143693,-149.953493499901,1284.7538269982,0.0798933214451364,0.0786908116219374,6.2637069788632,0.130682563582727,-0.854864117245397,-880.976579329435,-883.398070375811,-899.68503460072,-903.003520705657,3.30130637856098,-929.07807763328,3.68573382172173,1811.50840178771,1836.53650154807,NA,2419.5541604965,0.420535889010214,0.903116046001899
"948",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.90604507090681,0.864585432390749,-6.10796051041664,0.819773011759235,1.52035480358631,12.1495974391193,-1.44123763370151,0.217235041633459,1.52035480358631,7.45647661056492,-6.00700279066173,0.842179222074992,1.52035480358631,12.1597899002975,-1.43897555379968,0.217737079894174,1.52035480358631,7.58594879286622,4.48907874241893,0.121319230707521,-0.723367263686138,-6.71281002352038,-7.18170626905107,2.23936005313146,8.07896142169468,-4.12724891711841,0.605271120135454,-4.39829918168881,0.597403074964882,6.9205179,0.1417738,-0.91,0.0298751,53.5525863136744,-57.5499294985114,1277.41506480801,0.519482276968812,0.497420710745539,8.6912797773548,0.171517673946336,-1.17520457139949,-932.060500298483,-932.853044062431,-947.366378113206,-948.429985775987,1.04110834830303,-970.005057400722,1.28688688414708,1913.6762437258,1931.89918857304,NA,2497.28020011751,0.666083175784757,1.13897328449045
"949",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.93461889640607,0.712157662689489,-6.40467164882053,0.973804114592235,1.39134967473891,10.6365412093952,-1.32189086428734,0.230008858299422,1.39134967473891,9.14113600520487,-5.6696452726133,0.842980888640862,1.39134967473891,11.1768049831155,-1.41804938598212,0.247123574747746,1.39134967473891,9.25544097482559,3.82690066794493,0.0969052422398917,-0.594560859136968,-6.64950905719429,-6.56073995537562,2.19668522020675,9.35150723660031,-3.58777395951404,0.518892038747823,-4.56024665357903,0.692295206847016,4.7306901,0.1043423,-0.822,0.0290884,56.1509870193681,-62.7467309098989,1266.69319498672,0.272036338737911,0.192745934679202,8.74310995916455,0.210326864252205,-1.31844193868449,-921.881956897525,-923.778916520073,-938.359077886778,-939.143663618677,0.766456334893834,-969.8821350031,0.0412381519542672,1893.31915692389,1913.88458812018,NA,2470.63965906354,0.548263017203078,1.22844189884485
"950",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.30092629580905,0.924057303882389,-6.22966978039814,0.886280389013157,1.44313358750867,8.33877509791621,-1.00392679907302,0.172534365265437,1.44313358750867,7.12734212359815,-6.26529803810359,0.905168846447773,1.44313358750867,8.34004447066335,-1.00459976190217,0.172891139089696,1.44313358750867,7.14388357401828,2.25828803826337,0.0657366693791805,-0.363885221017352,-6.7533732276005,-6.90718179545528,1.98209336258257,8.55909531899125,-4.46246163605141,0.655905838891121,-4.29724556059772,0.597873227786241,4.48514545,0.08738373,-0.84,0.02717474,79.0616700360964,-108.568096943355,1263.14256085616,0.674889104262211,0.617225701216709,8.31143505586051,0.190677049817215,-1.22557942224085,-915.126653999971,-915.24868673118,-931.816386310269,-931.95871141224,0.138399320646628,-941.909756753134,0.148582314339446,1879.80855112878,1900.79920496717,NA,2417.71702476897,0.409860389550386,1.12610876013847
"951",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.52776427228103,0.642213017397607,-4.76183579746737,0.686717786447377,1.42433625527455,8.04001787667085,-0.99630267637429,0.174273024414726,1.42433625527455,6.87300234497093,-4.6448000348742,0.664465401922492,1.42433625527455,8.0537152463966,-0.998907001166675,0.174768193031769,1.42433625527455,6.87668608268101,3.06245148090016,0.0809883600897544,-0.483308508114241,-6.6593665301555,-6.62829015783407,2.2758180343529,6.86742568725283,-2.96956280713997,0.419997453232767,-3.17002122815102,0.465732428992148,3.51548302,0.09876325,-0.849,0.03480543,25.0028164679767,-0.450389807115997,1173.37542970614,0.884546562288607,0.866226402469358,7.60025163566092,0.155527951777693,-1.05489353151904,-910.880409900206,-910.950400535569,-926.378595275868,-926.411340259439,0.0318168537630079,-968.948655934636,0.00641855710515139,1871.31606292925,1889.92362289836,NA,2346.30046960516,0.464840074089094,0.980634925654043
"952",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.47341839033059,0.897358395530148,-5.98095552720677,0.887280431947832,1.55862219543537,10.9386262171933,-1.38831596735393,0.226288147875668,1.55862219543537,6.74333039877045,-6.22718695876868,0.89231941373899,1.55862219543537,10.9992561350823,-1.38955672305398,0.22631353921316,1.55862219543537,6.84844896021031,2.57192254273722,0.0664660037480581,-0.403625495614,-7.08493050921317,-6.65250954524004,2.26359421150855,7.19758346484105,-4.32994345395856,0.600978772449254,-3.94765914176225,0.590720853048226,5.1752912,0.1289961,-0.891,0.0315754,45.1276878097699,-40.7001324907024,1273.42481696981,0.496058697031318,0.480816345910543,10.0703668855351,0.199433221916266,-1.37965256268862,-935.28839228191,-935.900568029991,-947.289657432274,-948.233540823806,0.923125039200922,-969.067968394138,1.19915692750452,1920.13202769266,1931.74574721118,NA,2506.14950144891,0.374386238378887,1.26255669644111
"953",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.29752607696641,0.828695156532627,-5.63468191770596,0.810882245121025,1.27558568009679,5.47412885891305,-0.557088499176915,0.0951479739098426,1.27558568009679,6.73629404152808,-5.46610399733618,0.819788700826826,1.27558568009679,5.50254737414924,-0.555587067396164,0.0952272988630821,1.27558568009679,6.87163627449104,2.50642573258135,0.0724797008358824,-0.410985023435552,-6.31811600582271,-6.76139656330882,1.65399702439994,9.13869332429962,-3.86375185764005,0.60118761635202,-4.85530124639804,0.69186183548913,3.77762275,0.04825544,-0.836,0.02874366,76.9629246091146,-104.370606089392,1180.45570902927,0.238860792754088,0.194217064585861,5.16524472678907,0.12992214175801,-0.785877406839203,-874.619013070327,-875.342618299303,-898.128805324475,-899.342828399148,1.18962280803684,-899.635176097488,1.39440078138349,1798.79326926949,1833.42404299558,NA,2256.54081196914,0.420243601234391,0.789237841941754
"954",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.50788989360588,0.61839181895644,-5.69173133345425,0.835775354467085,1.4111537698192,6.13376740434426,-0.843829321623363,0.170479537798426,1.4111537698192,6.35747484743942,-5.09981061353006,0.727083586711763,1.4111537698192,6.48413754301982,-0.908166231042926,0.182293438176203,1.4111537698192,6.43957438011521,3.91413052604661,0.106172649075904,-0.625511955934041,-6.78141268758576,-6.67013927515853,2.17203600257413,6.51502662553623,-3.35525751375843,0.457923905443531,-4.24366590727053,0.621579263695748,3.65859176,0.09704613,-0.836,0.02949703,60.9090363659864,-72.2628296031354,1189.75291383203,0.27486706042611,0.229917456007673,5.88647152295862,0.143519217720354,-0.890325870036207,-903.660442538049,-905.282962462505,-919.359929376378,-920.136709418451,0.758788624863136,-955.909460624483,0.0902676698281256,1856.87612820493,1875.88629109938,NA,2307.24299806093,0.606774404682971,0.847346492807586
"955",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.41861233324438,0.901102997997033,-5.65948358502687,0.778237271070603,1.57363022170354,7.07360815301641,-0.784009884869526,0.132596030538009,1.57363022170354,6.1720014898885,-6.03904795913563,0.839670134533818,1.57363022170354,7.21767726710897,-0.807327611239649,0.136370027251299,1.57363022170354,6.1937303825142,2.816519988813,0.0764837511717139,-0.450925527317618,-7.00781507961934,-6.98068853848832,2.05389367190409,8.07596705812967,-4.36229522592054,0.614484145548926,-4.06261634244281,0.560589828720058,3.28925681,0.06540521,-0.788,0.0300469,63.3422564271606,-77.1292697254838,1264.02207506257,0.847624329219493,0.816386406437644,8.90335405324288,0.185432341535616,-1.25302820127679,-924.920075240403,-925.515434136373,-944.272187087804,-944.483944296869,0.206018459509571,-948.812578311114,0.00469747995550415,1899.39539360964,1925.71080652224,NA,2450.91488039965,0.434840996273082,1.13461400998185
"956",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.05495079005337,0.783361107500403,-6.18270177669197,0.940105656935076,1.3798381069593,8.96267788180722,-1.10948876038233,0.201104810842898,1.3798381069593,8.602688038838,-6.11882628337267,0.86173338221774,1.3798381069593,8.966757960454,-1.11449482809245,0.207247024287267,1.3798381069593,9.05430903075881,2.79611740407684,0.069121450735137,-0.423342205912201,-7.34562925196026,-6.53953677382483,2.05060298911527,9.50665754982637,-4.82268391317186,0.632214381318232,-4.59408051508175,0.695784854203106,6.91295306,0.13884282,-0.872,0.02595879,79.9585169575801,-110.361790786323,1313.96855781914,0.137726249297397,0.130017597933748,5.90143382593008,0.148338615274239,-0.881153421071207,-914.773116656492,-917.105825191427,-932.504609433059,-935.721686132817,3.19808654893372,-953.543003349481,3.58897584460435,1879.10147644182,1902.17565121275,NA,2517.57532485195,0.415926442162386,0.963673816720476
"957",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.5934542225448,0.830933684165226,-7.34904686755221,1.05999366605847,1.29215427815535,6.67548905624434,-0.721471008225749,0.117116684330468,1.29215427815535,6.86182641407869,-6.4712505450485,0.945463675111847,1.29215427815535,7.44601544004538,-0.822005013095078,0.130233803156701,1.29215427815535,7.05554721757292,2.84951087447867,0.0719770060622334,-0.435736686238794,-6.60070758302945,-6.99162012972561,1.68687688680758,9.04399721746207,-4.05875891234646,0.605242012810309,-5.53654681432527,0.796486476737897,4.01121933,0.08775129,-0.822,0.02399522,106.003306682491,-162.451370236145,1238.42682085841,0.0934528049334155,0.0745011074721479,8.18448864306912,0.163747756130248,-1.13874081901881,-881.703866924405,-884.484422589914,-902.417355705162,-904.121295832055,1.67556671233766,-904.129323730839,1.07328784122091,1812.96297697765,1842.00114375695,NA,2314.40227148068,0.431884511147682,0.986220690552159
"958",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.3686058017639,0.754746608769434,-4.77195406205737,0.620650243219281,1.23756313579061,11.7252107664954,-1.30810712069138,0.196580314143102,1.23756313579061,10.2246571845282,-5.07027993191064,0.687698425994358,1.23756313579061,11.8142090911191,-1.32810932813984,0.201075772956542,1.23756313579061,10.2858728563432,3.55759379797251,0.0849844909969988,-0.532369661567895,-6.82976204254142,-7.03202174869126,2.12239989202824,9.86026936297401,-3.84499732272134,0.544322941501025,-3.60936655179017,0.473984898820688,9.1413878,0.17605549,-0.901,0.02251861,98.3326447054789,-147.11004628212,1257.5435254124,0.677950655443398,0.641832410807841,5.04292455071657,0.0975650537751225,-0.672726679403884,-896.048006201085,-896.830069855424,-916.768120846955,-917.148841121641,0.370850139562365,-963.132901257324,0.211201935274174,1841.65125553101,1870.70267404054,NA,2367.97700454269,0.505959846322545,0.664617991684476
"959",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.1182132116797,0.867925187187707,-6.95982008508911,0.906021686199025,1.44140392515665,7.43456492968873,-0.935031479340883,0.173212055008224,1.44140392515665,6.99624108517185,-6.53901664838441,0.886973436693366,1.44140392515665,7.61164046203122,-0.943047048196074,0.173574890817454,1.44140392515665,7.22780881321371,4.10645883532565,0.102443553850374,-0.62890876181787,-6.90508076944072,-7.51971855996464,1.99359680351305,8.29508213253581,-4.93214436179312,0.708924729019696,-5.14435848738167,0.671235578016379,6.11541387,0.15586501,-0.892,0.02456773,98.8405961269635,-148.12594912509,1322.42638359719,0.31770219643397,0.298363280012924,6.60122621045313,0.125112398593725,-0.870771777630814,-913.756518180649,-915.106969324591,-930.384199685424,-932.382571480171,1.9692509691894,-942.347281604888,2.42602302929943,1877.06827949014,1897.93483171748,NA,2496.72681806929,0.598352414475479,0.866028208743744
"960",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.64059785571516,0.772014930521517,-5.11287163798022,0.66920067308533,1.26059650579958,7.74213149605504,-0.911212499547178,0.166432232593394,1.26059650579958,8.92570049607346,-5.37673474684769,0.720607801803424,1.26059650579958,7.81175523627624,-0.924776944348684,0.169074925476433,1.26059650579958,8.94932965489128,2.62671287531558,0.0649635477000613,-0.398858432580855,-6.99887390401416,-7.08368842685785,1.99290787197219,9.43950596058933,-4.44372041811669,0.611685815706683,-3.96557928881123,0.524773267765583,4.5620659,0.0827043,-0.794,0.02421134,100.920502065925,-152.285761003012,1255.00354488194,0.672930852233025,0.650120802797988,5.98947397709525,0.135862997285831,-0.87236849837498,-892.108375375076,-892.503289515716,-912.677130910855,-912.843575125932,0.161881048118186,-946.326514872323,0.0411453004965758,1833.77199387899,1862.52069416834,NA,2357.72132876086,0.386778102437403,0.828077086697977
"961",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.20935875157606,0.792778460478624,-5.1218471469067,0.73857936498561,1.4032428307769,8.74730285463036,-0.985064120977923,0.166236035444622,1.4032428307769,8.31200876078351,-5.16560294924138,0.765678912732117,1.4032428307769,8.74921742486831,-0.986249883432478,0.166970420932687,1.4032428307769,8.35121214111261,2.26663187327184,0.0605099957436927,-0.353663431287049,-6.44393106136538,-6.67932364255359,2.06070917926883,9.56686119408021,-4.0133537237876,0.61361490785325,-3.25750101892641,0.478121751987923,4.44066874,0.09757277,-0.814,0.02970492,52.2193517236806,-54.8834603185238,1231.775744023,0.421698947353799,0.324987572639672,7.01756540804772,0.149467802337909,-0.99163660208316,-913.91997697539,-914.178173179302,-934.473756620253,-934.76783669075,0.286278710733773,-954.947474733399,0.302809708762734,1877.39519707962,1906.11394558713,NA,2408.66802772747,0.368443118083048,0.9316577946587
"962",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.69350672109602,0.810749051908553,-4.93965119150231,0.681003789273165,1.41141279543101,11.0512196906503,-1.4107269234717,0.254539477322208,1.41141279543101,9.72826376889393,-5.31657895629917,0.745876420590859,1.41141279543101,11.193294230525,-1.43517921939076,0.25874793561629,1.41141279543101,9.75499718690646,3.37235527960159,0.0987047336945061,-0.561157434136173,-6.82101489739241,-6.84014806842299,2.36949606896598,9.27521827553163,-3.7267701756139,0.546379045142094,-3.42569584577647,0.46657053365443,5.9436784,0.1481145,-0.877,0.0307566,41.5618447676766,-33.5684464065158,1282.05420772859,0.687477052419946,0.656671646147431,8.33974619633372,0.174423201290179,-1.15045272484549,-929.320828942777,-929.760387014286,-945.806442957172,-945.980656753731,0.169447029268901,-988.176545728845,0.00178926151093045,1908.19690101439,1928.77931826097,NA,2530.53996905066,0.553159460756382,1.16269342973845
"963",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.25837120524598,0.596795270416825,-6.31931833935141,0.837890177246306,1.40636174850244,9.03593409254252,-1.02105157553933,0.171197137974548,1.40636174850244,8.41431826876851,-5.2888447722987,0.717342723831566,1.40636174850244,10.0978098649369,-1.14527253985874,0.185728826499327,1.40636174850244,8.748871969627,3.06534446520517,0.0726221463834502,-0.458501034970719,-6.66056064689005,-7.2851267141894,2.19345991359655,9.0433836820067,-2.97771787685832,0.417456832629482,-4.2045519318418,0.563481994071471,5.5712051,0.1304184,-0.869,0.0293675,52.6629209708136,-55.7705988127899,1266.39847014704,0.222277773620468,0.190799378479419,8.26858083688182,0.149760643714931,-1.07493747566646,-915.442229853696,-918.424379953849,-935.78258590742,-938.226974179545,2.41649485484767,-968.464514747145,2.10714283608631,1880.43970283623,1908.73160416147,NA,2477.02634148129,0.427155665222529,1.03427149121283
"964",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.2154237009644,0.906268425061424,-5.6976172016701,0.776683013627016,1.40007429639382,5.37203739930144,-0.628298680645331,0.139656997376664,1.40007429639382,7.99294925402014,-5.95652045131725,0.84147571934422,1.40007429639382,5.43906829197929,-0.645073722708946,0.14385509209082,1.40007429639382,8.05999794995309,3.37510947191737,0.0879639813307687,-0.525698919538786,-6.77385216954632,-7.02808201878554,1.90081155480484,10.2049646629301,-4.60166818368667,0.66304831279165,-3.96592775344744,0.536601740095171,3.06429496,0.05933054,-0.734,0.02947813,67.0932232058553,-84.6312032828733,1275.11536887305,0.378014798719458,0.310619085158609,7.1461726291931,0.179496705265774,-1.08705047794993,-906.448439448607,-907.168283472171,-931.479440552397,-931.999403331046,0.506987329145909,-937.211202270578,0.361119122695582,1862.45212202605,1900.12531345142,NA,2465.59953446323,0.518172306358558,1.08875099753394
"965",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.21948364553796,0.700678332439727,-5.56417761372313,0.784698149336693,1.28855237686173,11.923006845472,-1.56037713189676,0.262007019170142,1.28855237686173,8.95182632870545,-5.39183062963055,0.74268824088821,1.28855237686173,11.9527103283978,-1.56761741291987,0.263771851577991,1.28855237686173,8.9805006716344,3.44433430496043,0.0891691384824344,-0.538176809575078,-7.00276468545012,-6.84689032635548,2.26635418838021,7.69240303638205,-3.8351540471402,0.52756347387855,-4.43284460962641,0.628964865649403,8.20371827,0.17324195,-0.898,0.02416357,87.5882246069395,-125.621206085042,1254.5201372665,0.712802138461187,0.654977870332342,6.00804918263362,0.136209261170713,-0.877870297179045,-906.367598729515,-906.626705823067,-918.235060160337,-918.436462173223,0.195929395747591,-971.417863025578,0.146767090642959,1862.29044058787,1873.6365526673,NA,2383.41906844795,0.512847594057384,0.818832411464962
"966",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.86306793193728,0.680516253135432,-5.83791166519328,0.803238275855938,1.41461708152792,10.8927215345157,-1.28010636604319,0.216517260812217,1.41461708152792,9.58684977260351,-5.35048979856528,0.741877264495685,1.41461708152792,11.1303016105828,-1.31001506473858,0.22028243452737,1.41461708152792,9.64724486528396,4.08865967205092,0.109207210570706,-0.656746908951717,-6.76646942300694,-7.01016710164904,2.26478948438782,9.90103534832255,-3.56857850820264,0.491145096397441,-3.86690135558105,0.540571731262079,4.44159193,0.10127567,-0.819,0.02683366,74.5725535667723,-99.5898640047072,1271.43151900781,0.891932498514942,0.879425858177876,9.54759879473989,0.19261001560656,-1.31074002040558,-926.330855541834,-926.923224250006,-945.433192086953,-945.831388286041,0.387921467715333,-979.172947124998,0.286255709867448,1902.21695421251,1928.03281652053,NA,2443.27317401092,0.594139843665291,1.24278657770735
"967",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.93418644394642,0.806838101264251,-6.00344766549974,0.892239748173013,1.29818080859287,10.6455696463713,-1.28501391398926,0.217833409470765,1.29818080859287,9.75767895284328,-5.96881705472308,0.849538924718632,1.29818080859287,10.6467689255741,-1.28649266958615,0.219656769794447,1.29818080859287,9.90038227736577,3.18375815608969,0.092738326572009,-0.529798542829244,-7.08499505214559,-6.64545536078471,2.01615138746021,10.2887029221097,-4.46325941067834,0.613891152898124,-4.26579270338847,0.64209197672485,6.59741298,0.15243534,-0.873,0.02288552,101.037052256242,-152.518861383646,1287.44060091104,0.503133426514369,0.495782395886851,7.11712870804444,0.143228440060445,-0.967435452177424,-907.825197619614,-908.548260684692,-925.509425796118,-926.431888538413,0.902037150398953,-951.904626110716,1.01012699154908,1865.20563836807,1888.18528393886,NA,2422.36234043844,0.515045855047144,0.957463647009936
"968",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.15148327054818,0.928780611024693,-6.20519616512358,0.877513269067778,1.39430543300519,6.4118185202827,-0.689928902648284,0.131369038360935,1.39430543300519,8.00141540070333,-6.17833971783588,0.903146940046236,1.39430543300519,6.41253978904362,-0.689240473314862,0.132026123448767,1.39430543300519,8.08655216196084,2.26968952571488,0.0565339155570737,-0.343712326730848,-6.57578996063509,-6.9349404121493,1.81332224488813,10.7858253470529,-3.70870150496868,0.570035349423211,-4.3790595913788,0.622709773846095,2.42695907,0.08511761,-0.784,0.02849995,73.6074098196465,-97.6595765104556,1260.29191209357,0.301467168798349,0.235112879248896,10.2059094984287,0.198718068480145,-1.38252863125063,-906.221968431759,-906.657780886511,-930.533725969909,-931.192685278376,0.643154382705024,-927.435657158505,0.718232089080945,1861.99917999236,1898.23388428645,NA,2422.92424767668,0.344107210587127,1.28516825119687
"969",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.68627754633044,0.789999284090958,-5.97196126970831,0.833600084956277,1.250251212625,4.41990949615929,-0.466240416895617,0.0868415047253578,1.250251212625,6.06752665186012,-5.82911940801938,0.811799684523617,1.250251212625,4.44031329361006,-0.469354426678984,0.0873167621843822,1.250251212625,6.07137610705872,2.7159702709459,0.0748401385915212,-0.437791172769099,-6.93740746987053,-6.96332890426391,1.6139434591713,8.21850224859896,-3.93558632930699,0.548639021121043,-4.5784817512414,0.646952760674927,1.95430005,0.05813442,-0.729,0.02572896,101.903921134056,-154.252599139274,1192.30463562064,0.501599770460945,0.432015237127843,6.5938589705083,0.130614837519855,-0.908560851707436,-864.550769361013,-864.663103457206,-886.885024783424,-886.923141159943,0.0370374200762714,-890.299053262796,0.00537423112002942,1778.65678185086,1810.93648191348,NA,2230.35667210201,0.425321157099811,0.80744840212906
"970",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.03028699021314,0.720341515613044,-6.51414460895344,0.930782692720528,1.37964321789663,9.89279211764715,-1.13306358404325,0.191945431447653,1.37964321789663,9.36708986492056,-5.77221579958329,0.825562104166786,1.37964321789663,10.4432504758206,-1.21112977003016,0.203016803703249,1.37964321789663,9.47200786746406,3.12190882794463,0.0839725204591855,-0.495481335880537,-6.69641987301691,-6.92652341437487,2.07138966727811,10.4963813954018,-3.86417052714649,0.5587506482299,-4.15933204352433,0.592146817298101,5.80423271,0.13971236,-0.859,0.02683142,68.8985177167366,-88.2417923046358,1279.93441819117,0.913898981393733,0.891387518130558,8.1009016146112,0.163543309349807,-1.11349484308193,-917.399113949694,-918.948012475637,-937.831533313615,-938.53639321947,0.688180026016682,-959.164843756517,0.264588276856103,1884.35347102822,1912.82949897386,NA,2471.6270440777,0.485690666033708,1.0511734052664
"971",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.74069176877188,0.60516209925117,-4.85446430369276,0.692026038082066,1.34826798568706,5.41711553120542,-0.517351714269238,0.110474585966569,1.34826798568706,8.96754794473709,-4.79757803623232,0.648594068666618,1.34826798568706,5.420351578631,-0.519822396897739,0.112360921933873,1.34826798568706,9.08577316114547,2.54687197169095,0.0724512021605211,-0.414470721778624,-7.09303380930366,-6.68929347443527,2.04713106683676,10.5114420967254,-3.31093941293376,0.428342862238436,-3.5034062535848,0.508875252589685,1.94112391,0.06933571,-0.675,0.02671523,85.8414741272269,-122.127705125616,1231.27050195938,0.530554740220136,0.529139453171682,7.00293099477373,0.130793516549308,-0.913214559937527,-898.960045653138,-899.615027018373,-929.444398812725,-930.269784392332,0.806548888487101,-956.324470644339,0.82314407556258,1847.47533443511,1896.05522997208,NA,2340.41329879314,0.419948272730482,0.92809641765943
"972",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.90070052983573,0.795206866872726,-6.00586007654995,0.835368895597131,1.49391385406448,9.76390226055593,-1.3189259959235,0.25375107616536,1.49391385406448,8.66751142986753,-5.95328030319284,0.815287881234929,1.49391385406448,9.76666689312221,-1.31998185110744,0.254154323303175,1.49391385406448,8.68044610532189,3.02420219970821,0.0764253635299681,-0.461885759946987,-7.12080502272726,-6.98668959502214,2.34812542790739,8.74370710843505,-3.76070223251497,0.504116092904834,-4.19505194902133,0.574064518171922,4.21653624,0.12315586,-0.827,0.02546519,87.2071151034258,-124.858987078014,1316.71515425995,0.809079254666744,0.776324976003603,9.80670961002535,0.209885043440061,-1.3935577411765,-936.626829808669,-936.702779061811,-952.436704972016,-952.530299080339,0.0909808007238447,-984.097882382341,0.0935532602609385,1922.80890274618,1942.03984229066,NA,2508.57132144188,0.461071674059163,1.2884030613419
"973",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.06870060462375,0.855141239718287,-4.64093019431639,0.712841590053545,1.35546494609481,6.28386657977155,-0.764122662208088,0.144313776379515,1.35546494609481,6.88886206566781,-5.35481539947007,0.783991414885916,1.35546494609481,6.79349866590886,-0.814915469505193,0.149376073953192,1.35546494609481,7.1392098019403,2.37007853984906,0.0603321955893322,-0.363465336073317,-6.93173161330789,-6.35174569284932,1.93635909289116,8.01945283378853,-4.39266009054264,0.620299023416588,-3.43499204139877,0.531876377298377,3.74891659,0.09392591,-0.856,0.02909209,66.2833442814916,-83.0114454341459,1193.31944829652,0.16710194711624,0.154623271652275,6.22209230591735,0.129303721081369,-0.851994531170331,-895.849375482767,-898.050603122006,-914.376923875779,-916.563807861839,2.15793430342961,-934.156625860415,2.29200611582388,1841.25399409437,1865.92028009819,NA,2303.62745115889,0.362653812357519,0.878334947017459
"974",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.21350480707121,0.87166650914651,-6.19720165086629,0.92868368512301,1.38507775978949,12.5542864848951,-1.6060212493494,0.26347182746516,1.38507775978949,8.68963608861742,-6.20535322896875,0.90017509713476,1.38507775978949,12.5543529331207,-1.60578885936783,0.264284567054244,1.38507775978949,8.77491426679485,3.40662703927076,0.0939624918356054,-0.5512807972943,-6.97808253674287,-6.62208580039393,2.19773539053189,8.45172723165089,-4.2335971794601,0.598693100823843,-4.61175611516843,0.686317579687378,6.73453224,0.14213843,-0.9,0.02801254,64.8608289118403,-80.1664146948431,1285.06882323095,0.632339847188094,0.591633430137903,8.25995308778765,0.189158987052696,-1.20493169658291,-921.532599017581,-921.999833172169,-934.064151326639,-934.677523899695,0.598465831227397,-966.81652204669,0.726026399948914,1892.620441164,1905.29473499991,NA,2489.97123176706,0.526711748069655,1.16336962351756
