"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"586",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.00997167396292,0.856419773828278,-4.62509678406302,0.771246421138588,1.39074337939019,8.39070949075695,-1.07378547451575,0.197760866827294,1.39074337939019,7.84634676767182,-5.31753422901297,0.813833097483433,1.39074337939019,8.87017910592578,-1.10327408387288,0.199574491829395,1.39074337939019,8.34232374187361,3.0089479160733,0.0788980135859377,-0.47057492455294,-6.86538550726577,-5.98795141239849,2.08482253524389,8.44887017592491,-4.23788191087526,0.604939420637826,-3.20745764298765,0.532051957306334,3.57498561,0.07446233,-0.766,0.02960876,58.3783019704171,-67.2013608119967,1228.96326021761,0.11518001592144,0.0991893364579172,8.27544779458639,0.19834483987058,-1.23578609877787,-912.498616750796,-915.228805795695,-928.690612141086,-932.509142713328,3.81247029214046,-953.883727915356,4.65079287662151,1874.55247663043,1894.5476566288,NA,2390.72515962322,0.462285444027635,1.19719435709563
"587",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.93653369821373,0.807646515710414,-6.55764050073363,0.943690128436413,1.50915506003346,6.87658234941009,-0.776509560626349,0.146984203758638,1.50915506003346,7.45517869214469,-6.24708709947368,0.875668322073413,1.50915506003346,6.97302576444419,-0.797633963952222,0.151611169899524,1.50915506003346,7.50323352428637,2.61233948897488,0.0651032600278699,-0.396628858133587,-7.08252598233592,-6.89312014421454,2.00421628919662,9.6764578234621,-4.05441553749212,0.548343290023254,-5.25153885835202,0.753867650761996,6.19557844,0.11905191,-0.878,0.02601919,83.5201711244312,-117.485099120025,1302.73683185884,0.176046343999629,0.132723404479907,6.29461819687667,0.15204720161292,-0.93684610623626,-923.602652234193,-924.343170563797,-945.544152607486,-945.940869848541,0.386476584897051,-948.49833126621,0.199508731658396,1896.76054759722,1928.2547375616,NA,2487.98856459765,0.392704206840218,0.941272215111114
"588",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.75001652414472,0.896656931801363,-5.54964777999333,0.806310735795493,1.27545931520256,8.28655887273166,-1.02551184805477,0.192996598623249,1.27545931520256,9.35091837795561,-5.64983215206902,0.851483833798428,1.27545931520256,8.29659578113985,-1.03003748651291,0.195037207406432,1.27545931520256,9.44346462526655,2.65842218105753,0.0762693846563983,-0.43252997747221,-6.36570778240576,-6.7035982951891,1.91875403708774,10.3081511570193,-4.06636522987303,0.636381124414768,-3.93120367277891,0.566734155146504,5.39284942,0.11738946,-0.846,0.02609651,76.1414265488318,-102.727609968826,1240.90605343656,0.549320932571171,0.544237611355285,6.44965616310834,0.15931004294143,-0.973848674692919,-899.110290703828,-899.627406027427,-918.485207060293,-919.108286868281,0.607979368337594,-939.833843426345,0.626163928488833,1847.77582453649,1874.13684646721,NA,2379.0844969043,0.448940373250943,0.967424632943471
"589",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.93814333201057,0.813614672668166,-5.77013307999083,0.884283772208606,1.22493475301212,14.1312267756209,-1.72474258180383,0.25681711935939,1.22493475301212,9.56626829619265,-5.8541382060007,0.848949222438386,1.22493475301212,14.1382836368169,-1.72177429849788,0.258065649766854,1.22493475301212,9.82317542664671,3.51020616126485,0.0945462476534292,-0.564475145992197,-7.04857888135734,-6.45954042130532,2.05724556871936,8.76793141346819,-4.21329517214769,0.586875390917025,-4.26040015503196,0.654443451257191,7.40091915,0.13290877,-0.897,0.02476016,87.0245555234409,-124.493867918044,1253.85159783154,0.353846076220427,0.337172996656546,7.79432283873444,0.171098613205269,-1.12023731477151,-895.823671341642,-897.196554397636,-910.024006662373,-911.705617855349,1.65334481211031,-951.783702755463,2.05468631564464,1841.20258581212,1857.21444567137,NA,2383.20932774503,0.520175882156759,1.04400937810511
"590",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.79649269781264,0.770865210530954,-6.49254752435468,0.946601014249637,1.47871526470182,9.24119771831026,-1.11744616402324,0.200252945539821,1.47871526470182,8.38557515577139,-6.14452011108366,0.858733112390295,1.47871526470182,9.36232079869837,-1.1480266026169,0.207973713716984,1.47871526470182,8.50486434968617,3.52347276525526,0.096089069889105,-0.565889065312851,-7.16161848030259,-6.81068486340979,2.1541186448353,9.54636823867528,-4.15146782489523,0.560482448439573,-4.26965387363017,0.616385608127701,5.15907334,0.11430402,-0.858,0.02913318,59.8388853554666,-70.1225275820958,1312.77803364823,0.669629845091163,0.668267368353371,8.35441659332757,0.185077443667945,-1.19095257819392,-929.430451279532,-930.614440817744,-947.859601329871,-948.743683943976,0.864269376311713,-965.740742100326,0.645096009529867,1908.4161456879,1932.88563500637,NA,2555.43353971437,0.543700753503495,1.18293091823282
"591",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.01252554878077,0.752866043785598,-5.92518371592609,0.843362330140165,1.37956433017403,10.1509469707465,-1.08578620522604,0.187659918935847,1.37956433017403,11.0382362646691,-5.46885463235343,0.798114186962881,1.37956433017403,10.3591832032607,-1.1064342489355,0.189707313396839,1.37956433017403,11.1399119105542,2.96613965715899,0.0798409776030829,-0.47059809831695,-6.48488570909854,-6.85839041985045,2.06247987166133,12.8178463081674,-3.42868976454339,0.523645321213264,-4.10601157375556,0.579479774045076,6.04869536,0.12914437,-0.845,0.02700116,66.6585962791445,-83.7619494294516,1307.16862245928,0.528221208209529,0.499200947981102,7.48556949071856,0.159090884396126,-1.03405793223711,-923.084708404342,-923.668024166616,-948.279134940866,-948.867876238637,0.57433196758899,-964.54623972632,0.582517600607249,1895.72465993752,1933.72470222836,NA,2530.57529548911,0.46299414461894,1.0783667518038
"592",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.84266865252328,0.950439006829776,-6.33976508450996,1.01871408387565,1.48583941322785,8.93548350621728,-1.10758343158597,0.184354144786861,1.48583941322785,6.47763898352437,-6.59121686851662,0.984576545352711,1.48583941322785,8.99871150589741,-1.09899948662279,0.185519516323266,1.48583941322785,6.97191842700695,3.03576025310564,0.0741285391929671,-0.465818911649136,-7.13794022494254,-6.22827141541884,2.03627660599298,7.57330855717292,-4.90802080851569,0.685089079600603,-4.69732091079608,0.753724298603475,4.2232685,0.08324392,-0.84,0.02879998,72.2163966196747,-94.877550110512,1282.46778550504,0.0696831909438492,0.0665760880206986,8.71304511425961,0.199110728370916,-1.26497487883417,-919.2985568989,-922.242172918517,-933.129147274482,-937.609712287464,4.49486826401638,-944.707883517959,5.64063948369074,1888.15235692664,1903.42472689559,NA,2470.05802089957,0.413486690721467,1.24343165349222
"593",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.48327568782725,0.997148628248104,-6.10961711877529,0.879421701032058,1.45792038604736,8.50937832539175,-1.1113913263563,0.224024416696877,1.45792038604736,9.09206308269542,-6.29644640330127,0.938285164640081,1.45792038604736,8.54428350694825,-1.12238874514691,0.22748932404481,1.45792038604736,9.17765186128594,3.11983111377595,0.0831848397880546,-0.497163940896446,-6.50026342287611,-6.82799142200241,2.14330383267866,10.1911092933647,-4.51744879792652,0.705691106990378,-4.39886544917537,0.643052635637361,2.97419662,0.10913722,-0.746,0.02660282,79.1868152307011,-108.818387332565,1318.5102053903,0.710749444858482,0.691921922255608,9.5254893924807,0.216988357966495,-1.39695106741223,-930.051288945566,-930.600036665933,-949.47003263831,-950.061185510958,0.576694467371571,-966.58444798474,0.532864976866548,1909.65782101997,1936.10649762325,NA,2528.20202344803,0.46610316918677,1.29517991511827
"594",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.95992489526905,0.65582992956125,-4.08911735715095,0.611730714756597,1.40214304612807,9.47110577761046,-0.896815272930547,0.130136493515758,1.40214304612807,9.32274106905696,-4.52452112621,0.633780322158924,1.40214304612807,9.66068221972128,-0.906415755099791,0.130622678702355,1.40214304612807,9.556567913915,2.90132494302783,0.0797222770155986,-0.4646225008068,-7.01040111411835,-6.4023252862608,2.18662046076899,10.5392909879117,-3.64560579121336,0.493824441938613,-2.79611693956132,0.416635064218969,4.98308684,0.08052896,-0.825,0.02845931,63.1514052643735,-76.7475673999096,1235.77492326119,0.398429628322348,0.35740430948582,6.32886662161076,0.120090605960394,-0.82446003507914,-912.663075074609,-913.57251859579,-941.494778824762,-943.062700778036,1.54031040243841,-972.558914871834,1.7438531418385,1874.88139327805,1920.15598999615,NA,2394.80227912246,0.462337562583784,0.871963998500867
"595",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.48314893847975,0.737740099587988,-5.76165646234044,0.801508406928195,1.42091591444707,7.79028116429946,-0.785361238168319,0.144919239025494,1.42091591444707,9.7155110775846,-5.62240270041009,0.769624253258092,1.42091591444707,7.80967277451123,-0.789801226512849,0.145935838280753,1.42091591444707,9.72820375671125,3.08191656510549,0.0757441195247051,-0.467714073056258,-7.04562556018912,-6.94421801022983,2.01061978775947,12.1572426054102,-3.95025245324429,0.530324235661457,-3.67039546588167,0.515638061463437,4.39922165,0.11992017,-0.823,0.02691126,73.3661615333922,-97.177079937947,1300.37714616379,0.812931192930002,0.831350818889367,8.35584632223742,0.15494498030052,-1.09006139998749,-919.643654393211,-919.81613582957,-947.367254128175,-947.450121080052,0.08054699158654,-956.592455943594,0.0462586236162891,1888.84255191526,1931.90094060298,NA,2503.57721238963,0.447232371895497,1.08806416177451
"596",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.00527132760423,0.896624425385991,-5.7059503430073,0.745416663697135,1.40571283908868,8.32733969786478,-1.12678180464692,0.201710866817975,1.40571283908868,6.40679894171207,-5.85561083530576,0.821020544541563,1.40571283908868,8.3497379608198,-1.13809671867378,0.207426813616713,1.40571283908868,6.66818030800691,3.24363167157878,0.0818098118600261,-0.498611681917363,-6.62115625067638,-7.22269198221743,2.1152831894204,6.48442973703612,-4.43344452808342,0.662120804886505,-3.61025306182337,0.465929400486549,3.44116959,0.08781134,-0.85,0.02914281,70.3479744811453,-91.1407058334533,1225.05440285618,0.0666915676351325,0.0491775553973062,9.19911264066695,0.211087556081219,-1.34866015875582,-907.508693280213,-909.398467256858,-918.881176633015,-921.308845579673,2.39967805902684,-949.279981548229,2.71983518246522,1864.57262968926,1874.92878561266,NA,2358.96809987892,0.479771271861209,1.27678275952733
"597",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.76769841190511,0.954469467198115,-5.25001002488303,0.799416075118258,1.30266763647009,9.84213703970313,-1.31965446863629,0.219271837648589,1.30266763647009,6.60340823392904,-6.00885421839407,0.876942771158186,1.30266763647009,10.4179815497286,-1.37848515176829,0.225282226247457,1.30266763647009,6.88136001996377,2.90873606248229,0.0668838781775055,-0.426692637597085,-7.03895754441129,-6.44503714426372,2.01509703104755,6.24941568906206,-5.16188534755618,0.71917021532902,-3.80185377317818,0.578439180700495,6.03820866,0.12123575,-0.907,0.02769822,73.6429702405585,-97.7306973522796,1216.32982840645,0.113823082829007,0.0802909260325954,7.48295324427675,0.167571822353801,-1.08856968469225,-893.108627945624,-895.20800775506,-902.063119719306,-904.576391441315,2.48582226139324,-936.275612163815,2.87345553110568,1835.77249902009,1841.29267178524,NA,2334.92895946063,0.404966964425158,1.00514860297663
"598",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.70442026128767,0.64044470446938,-6.75030581046907,0.980712824326935,1.54464492071186,9.91484911862779,-1.04205033782315,0.157856493430005,1.54464492071186,7.93588322344804,-6.22736303587837,0.810578764398158,1.54464492071186,10.1883182641244,-1.13102071517469,0.186802091777854,1.54464492071186,8.64800254491044,3.22272076074944,0.0814196837531136,-0.499394325359447,-7.84655767000251,-6.86521381219034,2.20449873329112,9.54857569416905,-4.09127687274642,0.468929795572823,-4.51113872148495,0.665688816544894,5.39476253,0.09568042,-0.858,0.02876219,69.7899908396955,-90.0247385505537,1371.84045783376,0.00365077016091468,0.00286186734416243,8.99284731241795,0.197688283979846,-1.24345374969866,-932.514862113223,-939.311508464066,-955.109675313639,-960.476989026267,5.41906296765124,-971.412097910841,4.92817023467593,1914.58496735528,1947.38578297391,NA,2653.65617711697,0.463677613477234,1.39524987616028
"599",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.15530870354015,0.755009117563406,-6.33841738621462,0.961071751666814,1.44853609553009,11.9534931782052,-1.53576568084908,0.241832096666189,1.44853609553009,6.89129812318322,-5.74686304487738,0.85804043461511,1.44853609553009,12.3034297169602,-1.59671430374471,0.252447548959598,1.44853609553009,6.95764414192891,2.7583099483268,0.069561858670886,-0.421247887268785,-6.61490098485253,-6.5703418163282,2.25630588721357,6.58475894528517,-3.3310635922957,0.488192740076779,-4.1129059192902,0.630360417030214,4.35238943,0.09758621,-0.885,0.03359406,36.0762778458887,-22.5973125629401,1210.97526598663,0.361803355442292,0.304128118475256,11.3306490453069,0.247073019576418,-1.634253604945,-920.330883433222,-921.500314763448,-930.668723703995,-931.254787854269,0.571709394865333,-965.558394008242,0.01380642883164,1890.21700999528,1898.50387975462,NA,2399.35321941032,0.418352691526414,1.46954521280073
"600",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.22219217139346,0.85737078163139,-6.16093526952232,0.859813820213335,1.27491059988641,8.45767849551148,-0.95499845915896,0.167400980566297,1.27491059988641,9.45872136695023,-6.19156372045789,0.858592300922362,1.27491059988641,8.45861659751819,-0.954961045915289,0.167402472675675,1.27491059988641,9.46267637138826,2.97367365962516,0.0763303539609328,-0.458211685772407,-7.07194014629747,-6.99612825273975,1.83021103603059,11.2481496504546,-4.3334588226062,0.591450891499214,-4.70906919798859,0.653197095555246,5.5804121,0.1021971,-0.826,0.0225557,111.025034330934,-172.494825533031,1304.87096592663,0.844817890236712,0.810871413520436,6.64858153267751,0.144457316318584,-0.952662800682799,-897.196201177364,-897.211977729766,-919.105050345986,-919.131516102951,0.0257144532634175,-931.053665660403,0.0305105471465143,1843.94764548357,1875.3765330386,NA,2437.24710632023,0.456781790510596,0.877901744242528
"601",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.41433370887342,0.708306802202787,-5.93534851993361,0.805050737217876,1.3079184486867,7.11377255255003,-0.804987209807598,0.144100126421749,1.3079184486867,8.0353770282823,-5.67484111440351,0.756678769710331,1.3079184486867,7.18163666088604,-0.817588465563372,0.1464399736623,1.3079184486867,8.05333076808889,2.7833021200936,0.0701809106128177,-0.426665994266166,-7.15216629995496,-7.09680578060523,1.91728724991233,9.3089222339095,-4.16581312501477,0.55721990376664,-3.9680523387356,0.537195609785751,4.2704222,0.09370139,-0.838,0.02660478,82.8384589163907,-116.121674703944,1259.11426681356,0.94870465460163,0.935084189713221,6.43205640485409,0.127029540897903,-0.865080170889397,-893.893119642402,-894.270424351201,-915.127258208013,-915.266213650635,0.135119353960107,-936.408490343258,0.0184521435705885,1837.34148241364,1867.42094876265,NA,2402.10685892317,0.415883228310511,0.862060968766552
"602",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.53763002617894,0.907773869213628,-6.65044759733741,1.00650513872788,1.43774339127661,9.39680089827226,-1.21361627271538,0.214768853484864,1.43774339127661,7.55779157363101,-6.59403881175817,0.957139503970752,1.43774339127661,9.39998284936279,-1.21640092822138,0.217205819379838,1.43774339127661,7.71040320017871,2.35413315005398,0.0654589289531276,-0.372491843770572,-7.08708944806552,-6.61169166413026,2.08681216183425,8.27330648371548,-4.54126364496342,0.616931137604728,-4.81441136939605,0.728607388841535,6.66087933,0.13147128,-0.901,0.02695853,76.3293037796908,-103.103364430544,1298.88935807322,0.183079942071185,0.164758468660757,8.0617102771197,0.200725887495941,-1.22477795148299,-920.407671060851,-921.33779549533,-934.512157471392,-935.749471752357,1.21264820671958,-953.460998288861,1.38977115852291,1890.37058525054,1906.19074728941,NA,2494.67535171589,0.404505976572715,1.20602543263746
"603",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.92086602376975,0.780209351131525,-6.55852138234601,0.950250253657963,1.3099942821759,10.4271744841895,-1.14354776570971,0.168434733286575,1.3099942821759,8.56994461275513,-6.23969370305788,0.865229802394744,1.3099942821759,10.5288255732698,-1.17065463887799,0.175663210419576,1.3099942821759,8.71312900559567,3.24916038999715,0.0809410814036347,-0.489812068367958,-7.23032183454302,-6.85491749731931,1.88434103205118,10.0216310547192,-4.74534709470421,0.636705864317337,-5.27884574059532,0.765328473715248,6.61524334,0.11016829,-0.871,0.02301069,108.300116250111,-167.044989371384,1286.40371670108,0.295770622247844,0.276045946164779,6.59913663831529,0.138012479086378,-0.922866793764793,-898.824367090585,-900.508667958016,-919.539379771111,-920.578953846542,1.01740805272579,-934.501627110381,0.807495589758821,1847.20397731001,1876.24519188885,NA,2405.76244403077,0.501227115994256,0.872341958165271
"604",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.70223629739612,0.839160480027359,-5.50467022602672,0.746162991482447,1.2165461257335,9.40530665126759,-0.91733596356022,0.134194747108198,1.2165461257335,10.2963293880987,-5.60345326171142,0.792661735754903,1.2165461257335,9.41506473940667,-0.921929250674979,0.136356880327113,1.2165461257335,10.403533974185,2.4359362560711,0.0748616783675886,-0.409373897240598,-6.66047653698061,-7.01696543741907,1.74798513734191,12.662923020033,-4.58567517920949,0.673416776168485,-3.97518523012593,0.537980966299506,6.42271978,0.08205031,-0.854,0.02275755,109.529034339823,-169.502825550808,1263.99410526784,0.229271900889859,0.182437538266349,6.20113570839653,0.14400265814254,-0.912738600281595,-884.788945460622,-885.59427362721,-913.017200896109,-913.678383450279,0.645334568727317,-923.617509560916,0.633224382184406,1819.13313405008,1863.20083413885,NA,2358.48538498486,0.440843717898558,0.874118001137984
"605",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.66424765617028,0.971334574024917,-6.30073435836902,0.733840104508203,1.29252758618057,13.6864687953993,-1.88776250537214,0.331541024233826,1.29252758618057,10.2977365474902,-6.48249100726965,0.85258733926656,1.29252758618057,13.7195042748189,-1.90934560482804,0.345641929996582,1.29252758618057,11.143091926032,3.09714395837917,0.0829073479984156,-0.488491434282038,-6.83502884638291,-7.88644614156275,2.38112726377307,8.24696532680055,-5.42362868878706,0.802479557427019,-4.5480510161323,0.53419388286685,8.86235935,0.21562688,-0.904,0.02041685,127.092179783184,-204.62911643753,1388.40989682629,0.0114750928381378,0.0106701826632486,8.96487411863725,0.199134523944399,-1.25709415702991,-917.218930601563,-921.02404968147,-927.868968538106,-932.920031492838,5.0881134906277,-985.685855011481,5.9746897409641,1883.99310433196,1892.90436942284,NA,2572.19067721506,0.48712037437163,1.35714639528135
"606",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.64584786557299,0.953363172677735,-5.32416797659551,0.701731917445389,1.28649132144492,12.6160074623795,-1.47872088769518,0.243634738512564,1.28649132144492,11.5974900983567,-5.98500792108425,0.827547545061562,1.28649132144492,13.0527168946114,-1.56186488006487,0.259464310665016,1.28649132144492,11.7282944662497,3.22383409731594,0.0832218499380475,-0.500359686871738,-6.92369801455596,-7.10117202967993,2.14346243818085,11.5007996411486,-4.33325816567891,0.6187575990416,-3.76185797145665,0.492726248353136,6.17173342,0.1403487,-0.872,0.02597988,78.2199949763215,-106.884746823806,1327.98176032171,0.460379497613096,0.436283169226371,10.4411247691564,0.212296208673505,-1.43165915775654,-914.84169215447,-916.638771649489,-934.344771639068,-935.067859774636,0.706068982573388,-970.476131155754,0.139882324004072,1879.23862743778,1905.85597562476,NA,2549.07877381961,0.488999464116198,1.39210472158646
"607",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.8844284837068,0.679940608110059,-5.44428260158813,0.729131656862959,1.47704873564927,8.14507954511715,-0.981123716479373,0.148890663084362,1.47704873564927,5.01762945853668,-5.16435554264746,0.704536132486509,1.47704873564927,8.22343870344431,-0.988008669281175,0.149495602903715,1.47704873564927,5.06343422688986,2.8824359239052,0.0702731939661953,-0.439373514155699,-6.79125951887807,-7.05804609744811,2.17871930328311,5.26627494540862,-3.22294239660744,0.457140707513981,-3.47295149203172,0.473176649769155,2.9530038,0.06659557,-0.866,0.03571112,33.095633943426,-16.6360247580147,1163.93346681542,0.789385529366413,0.787625716909858,8.8851653345629,0.169797757435975,-1.1995159677241,-903.924314374999,-904.292449802622,-916.469689407199,-917.000495175986,0.517599873750537,-950.301874747678,0.620389142378868,1857.40387187883,1870.10581116103,NA,2311.23090887282,0.401919139804787,1.08354098747944
"608",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.49103196922866,0.853709892566822,-5.87218148710504,0.882922773401911,1.28918984840104,8.55965335690984,-1.05685843490898,0.17703428144816,1.28918984840104,7.33045107834208,-6.18160672816685,0.868316332984367,1.28918984840104,8.65539733671599,-1.05233883356173,0.177247629549831,1.28918984840104,7.75862024894659,2.14292774646228,0.0603568877106997,-0.342322668710927,-7.36259057385179,-6.56969730712442,1.8657945635715,8.13409415709148,-4.47122809459167,0.580329915030364,-4.39558519897684,0.67523839542523,4.96779166,0.11940649,-0.877,0.02371397,105.017770059386,-160.480296989934,1251.36187269122,0.0470491597233676,0.044836748605179,7.63722885344745,0.151794757102694,-1.03168253155793,-891.12866329575,-893.347644179097,-905.907542838604,-909.415997504463,3.49506927383592,-925.503687524504,4.3898240509557,1831.81256972034,1848.98151802384,NA,2342.24344839251,0.36811264194247,1.02175114326919
"609",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.25218471674306,0.874325592996912,-6.4674720783454,0.923609213985602,1.4771151751117,7.02303988000439,-0.716529641673512,0.137183617771701,1.4771151751117,8.77411071744809,-6.35982839754423,0.898967403491257,1.4771151751117,7.0346270420208,-0.719182176856728,0.13779083659614,1.4771151751117,8.78139979981008,3.15409847414243,0.0913013194361452,-0.522169042550135,-7.00092031292465,-6.92258861378978,1.91566479058375,12.0288141514486,-4.60806070795021,0.647026267391088,-4.45149553752711,0.64729282900643,4.65243224,0.13353466,-0.825,0.02570883,83.9625205923774,-118.369798055917,1332.69830038562,0.887946486711483,0.891446702073981,7.57747044462066,0.137961782651174,-0.988951188417246,-923.471920813573,-923.575989448475,-950.433770128857,-950.485953454731,0.0507112733775583,-944.396453819125,0.0292548347615784,1896.49908475598,1938.03397260434,NA,2547.02680271532,0.511378607152285,0.944575331142831
"610",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.18510523505551,0.840183691229652,-6.24459350815607,0.939462219043454,1.42229206786306,5.12637054964172,-0.653618721289037,0.129872153268103,1.42229206786306,5.6052965950579,-6.21484937160579,0.889822955136553,1.42229206786306,5.12725526330085,-0.65509519833294,0.132336209789322,1.42229206786306,5.7948068124383,3.0664577165633,0.0776288211869498,-0.469065327401071,-7.13724944707291,-6.60526194174492,1.85040162834499,7.13769453194504,-4.5365401165068,0.618544299639205,-4.00628202858978,0.61257284024995,2.33206151,0.07998848,-0.81,0.03,68.7908167112922,-88.0263902937471,1232.20356109411,0.151551426954182,0.12976113407421,8.62430762979497,0.178227472958397,-1.20563055725683,-896.793582198314,-898.127473026824,-913.736987318697,-915.717061552302,1.95096383582673,-919.431287643615,2.23656971758169,1843.14240752546,1864.64040698402,NA,2376.38073189448,0.466910598796774,1.10779072132835
"611",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.21642319508063,0.730325009494996,-7.43009538504035,0.984318047268683,1.42592967256166,9.40357282655425,-1.12882575365059,0.185398981306091,1.42592967256166,7.37500593618114,-6.32325929006049,0.85732152838184,1.42592967256166,10.6286589677045,-1.26939008469134,0.201527097115467,1.42592967256166,7.77661828160561,3.2377147611189,0.0828859238962903,-0.500871069059084,-6.82307700476257,-7.52352440139755,2.0834180984327,8.19746186550073,-3.47439352402435,0.490298316528898,-4.84754755457798,0.633667701504557,4.18603714,0.08139222,-0.862,0.02884709,72.2074941951827,-94.859745261528,1292.75529290138,0.089978102438868,0.0757071159025571,12.4434151311702,0.246142373892146,-1.70118528265613,-915.02800564162,-918.447894023533,-930.979387011093,-934.258143988834,3.26085016499902,-952.774762001091,3.04686760981069,1879.61125441208,1899.12520636881,NA,2490.65084054124,0.486319823440267,1.56911061216055
"612",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.08895733599858,0.861861636343028,-6.95385872498741,0.982537965119057,1.27787910268808,10.4790801598295,-1.463723884248,0.270705365954438,1.27787910268808,9.13226574095323,-6.52140803049299,0.922199800731042,1.27787910268808,10.6660937629982,-1.48981716534211,0.274346060036152,1.27787910268808,9.17217665035453,2.75838626393667,0.0752414968195077,-0.440830407732078,-6.91194996062828,-7.05789301016056,2.10875852422642,8.39169162850714,-4.3592972689897,0.614795256075866,-5.08952300813583,0.730032902992815,6.40608756,0.16692177,-0.897,0.02664148,76.0107544834012,-102.466265837965,1308.53647161909,0.649046293478198,0.636966606082729,8.49598720461985,0.187729890561682,-1.22381547802276,-905.123134620186,-905.616258651571,-917.455057846097,-917.730245630359,0.267851427180696,-956.468123599353,0.127980298697755,1859.80151236921,1872.07654803882,NA,2514.60667740023,0.434200267788418,1.14712932982724
"613",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.13933122228222,0.848615902456255,-5.4879604108604,0.745829335710403,1.27183219493449,8.89087685152769,-0.901688027299315,0.146726678588061,1.27183219493449,10.2578807681344,-5.81364581657131,0.797222619083329,1.27183219493449,8.99694783502077,-0.918426069645444,0.149367948163911,1.27183219493449,10.2773883760903,2.8385734382753,0.0759610574076603,-0.446214026765528,-7.04123850181323,-7.00224345700254,1.83628301995928,12.4814464204422,-4.31950766579643,0.603503323175264,-4.17133600985209,0.575123800994791,5.30914752,0.0838144,-0.817,0.02612781,81.9225951282066,-114.289947127576,1297.32814673364,0.955558670448859,0.968888400739479,6.82235563916213,0.143175168111294,-0.950842603375646,-897.101684298723,-897.524349254086,-923.667009827876,-923.788200561322,0.117830111041441,-935.223025806084,0.00730953416783478,1843.75861172628,1884.50045200238,NA,2480.3663463397,0.451738580778111,0.922007682447285
