"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"552",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.98708453586455,0.711718886756595,-5.50232282453428,0.757250417005483,1.37033470186982,10.062561185396,-1.19520091005715,0.201442313279715,1.37033470186982,8.89584225548426,-5.24470368019941,0.734484651881039,1.37033470186982,10.1289288089238,-1.20106580698863,0.201960593341416,1.37033470186982,8.9372116176313,2.97667519209653,0.0817288438496933,-0.478379352628555,-6.70458881011898,-6.94856202375141,2.17768646320102,9.18025732702851,-4.02139126579012,0.577196907759463,-3.90787933659278,0.5422869628912,4.92530534,0.0759554,-0.811,0.02704172,75.8726164307814,-102.189989732725,1254.15080397443,0.882989382880799,0.846840981637604,7.26582495400434,0.169943367490809,-1.07817775760631,-914.85996449412,-915.089883593918,-932.916389295905,-933.208412861078,0.284272581693552,-967.170090543336,0.319504623866293,1879.27517211708,1902.99921093844,NA,2406.11161821613,0.466911019854541,1.01036535611949
"553",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.27255634737713,0.747236832894072,-6.5907465716421,0.93333357507239,1.40083901130705,8.79465507629625,-0.944610989799061,0.154278621619215,1.40083901130705,8.51259963296601,-5.93165145950961,0.840285203983231,1.40083901130705,9.22906144313318,-1.00593871637581,0.162936620981561,1.40083901130705,8.59495078474238,2.50287955034167,0.0676723164830313,-0.397062556559596,-6.77845388951676,-6.98792788010248,1.95924141014673,10.487837798162,-3.47529513868735,0.502400341138349,-4.6366670611267,0.661117520760165,3.15980998,0.04646901,-0.742,0.03272444,46.0040893753353,-42.4529356218332,1277.25682150964,0.189225152401944,0.116624871558807,10.9233065135227,0.230047554571277,-1.54321114999604,-912.978113165701,-914.348543402155,-935.545566034792,-936.14895225554,0.588680122874809,-945.501546381997,0.231996230082724,1875.51146946024,1908.25756441621,NA,2512.06070739746,0.395601997758215,1.41003475438158
"554",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.31424140155386,0.978050316238531,-5.34371604639575,0.708526218324824,1.30388568871377,7.81692401511162,-1.10255638571859,0.225633024431123,1.30388568871377,8.75422410627771,-5.8289787239748,0.843288267281678,1.30388568871377,8.05240388136283,-1.16795137843144,0.243793834270172,1.30388568871377,9.14882887853241,3.21982702603806,0.0878556968155761,-0.513655511812001,-6.44501193748912,-7.08024141300046,2.0990687774988,8.58583157065734,-4.42757535006485,0.675112317426714,-4.22572936326138,0.563355469840037,4.78740327,0.10307053,-0.856,0.02662332,82.362320107667,-115.169397086497,1263.59593923966,0.146873037207746,0.138675780067143,6.78425433378317,0.201057334602787,-1.11419753137599,-902.785855415564,-905.382028727292,-919.729366990282,-922.505418908661,2.75092352000095,-956.055878566796,2.38644693697819,1855.12695395997,1876.62516632719,NA,2412.02248139281,0.510763507148819,1.20817573163139
"555",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.60283358916608,0.8095407509698,-6.3143310383873,0.903489786707039,1.56429530397179,9.77830261670862,-1.03052177519535,0.158223746377901,1.56429530397179,7.86928615903859,-5.95858231377669,0.856515268838419,1.56429530397179,9.9048597717707,-1.04723290001631,0.160430351706891,1.56429530397179,7.8947107961386,2.60216394009401,0.0680024629335125,-0.403550501295791,-6.73754050978375,-6.88931391525691,2.10068933793752,10.1253832666157,-4.04468608357578,0.578943887425495,-4.84091357880282,0.682954635267254,7.15417754,0.11468604,-0.895,0.02849699,64.2337917729855,-78.9123404171335,1292.25986037427,0.633472944726545,0.551006823096172,6.61852135198998,0.156062242554505,-0.972364510696177,-935.228983160193,-935.577911454018,-957.683165524831,-957.883540003246,0.194928350692421,-961.457965035292,0.117290140558419,1920.01320944922,1952.53276339629,NA,2505.60738033141,0.409086989110694,0.977412694360239
"556",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.53426788257428,0.818805466628306,-5.40650230416082,0.710550406852417,1.43333180952375,13.564323765186,-1.58465898119736,0.244211642752092,1.43333180952375,9.69622885920401,-5.47038509336755,0.764677936740362,1.43333180952375,13.5684047759428,-1.58811679877947,0.247141432243863,1.43333180952375,9.8776903703961,3.71522563652481,0.0970685752252118,-0.584190675267401,-6.61377802472731,-7.13096807931702,2.32975428003413,9.6823556698029,-3.80718760743745,0.568473870545311,-3.83136305956313,0.506793615659113,6.68360403,0.13690039,-0.874,0.02791335,60.7389427823795,-71.9226424359216,1298.05853773123,0.384879526378729,0.348932811814284,8.25103166123566,0.169484955599581,-1.13276558181876,-931.644212249445,-932.727339034833,-949.37267718233,-950.550266215922,1.1536199274985,-985.392536171207,1.27899880664934,1912.84366762773,1935.91178671129,NA,2524.19443302654,0.553255640533167,1.12206395041196
"557",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.02979598524368,0.754768657627695,-6.21256991230101,0.900765725940824,1.33423913972985,5.96128940020726,-0.658373986381447,0.128781034324494,1.33423913972985,7.90789239735756,-5.62118294877235,0.82776719178426,1.33423913972985,6.31102794083892,-0.701544367838343,0.134109820313502,1.33423913972985,8.00762898565173,3.08953447525462,0.0780791061384548,-0.477332601979017,-6.49082086462926,-6.80378203831104,1.81953490419697,10.0724179124453,-3.40155375911755,0.520298624748779,-4.24018156858588,0.608769300765597,3.7596165,0.09291457,-0.815,0.02696454,77.5194048556114,-105.483566582385,1226.46151839105,0.351703631617122,0.31689410252052,6.99211956929383,0.150948965902537,-0.990950911066611,-895.198969966186,-896.561375974655,-919.014011335049,-919.793406269412,0.761357198927882,-926.088206995558,0.578528854717542,1839.95318306121,1875.19445501673,NA,2347.43947019972,0.4503055557356,0.949356147229566
"558",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.81975695906808,0.836227099178207,-6.74645713577271,0.910362437959446,1.17148360664247,10.4340880332665,-1.3560131240264,0.24263120581388,1.17148360664247,10.4714984814026,-6.28310704742039,0.873294768568826,1.17148360664247,10.6487813376426,-1.37318843191356,0.244005217927932,1.17148360664247,10.6576335204391,3.65768836269913,0.0961714844449361,-0.577395612153487,-6.7954735226814,-7.28049453491516,1.94209293440206,10.0149546979369,-3.97430722887535,0.573084351632027,-4.88617799738289,0.64629029665503,4.71454754,0.1113872,-0.833,0.02179465,119.870434010916,-190.185624892995,1301.57344941234,0.242604890368693,0.231790738356412,9.40473798437751,0.201093614225676,-1.33592905439411,-889.456622613533,-890.342125165371,-904.846862321562,-905.973556918214,1.10335913612333,-941.876491443665,1.30862539869848,1828.4684883559,1846.86015698975,NA,2412.96127393169,0.545760340087775,1.23452846159247
"559",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.16543800191649,0.734478941261983,-5.89466975001288,0.792547979368222,1.13427259193162,8.30123921130858,-0.922667696346536,0.171143969590236,1.13427259193162,11.7767857475495,-5.53005387596469,0.763513460315102,1.13427259193162,8.43418394691653,-0.933254142888662,0.171986972886882,1.13427259193162,11.8967118136014,2.06675676203346,0.0513631475907529,-0.307248802551187,-6.74734376104287,-7.13061520661643,1.80962503187175,12.708715941611,-4.4248810108819,0.645339877439466,-4.15212894125824,0.544797191810207,6.01190254,0.10451105,-0.847,0.02249556,110.234595894175,-170.913948659513,1270.0427714542,0.324288625103312,0.297449674429242,5.38818012352103,0.13217990968126,-0.789851918719805,-879.357674067261,-879.893280499906,-904.481906571969,-905.135879460791,0.638264791525822,-932.225311824048,0.704651723136454,1808.27059126336,1846.13024549057,NA,2369.17159424888,0.333268140588123,0.88383399041656
"560",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.42163109511687,0.811464743697897,-5.89747613788872,0.910428352498423,1.32300412760689,10.3967394991142,-1.18034057591341,0.200098607476237,1.32300412760689,10.4313870819986,-5.6595536165028,0.86094654809816,1.32300412760689,10.4533466252969,-1.19211341157905,0.202547056442943,1.32300412760689,10.4563970928737,3.1964646289216,0.0859383481278804,-0.508686978742311,-6.54487536493179,-6.43112083526465,1.98048862886151,11.8084258213346,-3.54965150647246,0.529546599519973,-4.1732646529188,0.652648278172096,6.0585639,0.12396912,-0.85,0.02714853,64.5711374305799,-79.5870317323225,1273.46142207797,0.505915908202511,0.470671795379549,7.50105482458964,0.173038760188087,-1.09508562257875,-912.913407005287,-913.252887014918,-934.402005244743,-934.554986542076,0.148772911573275,-951.952675174125,0.060703851808612,1875.38205713941,1905.97044283611,NA,2467.33581242361,0.491447515389429,1.07321490648058
"561",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.9961538079625,0.799400802830738,-5.76782091642334,0.857702276693179,1.33729192084266,9.84517615325058,-1.18119430402054,0.20764562911521,1.33729192084266,9.60101474840649,-5.88198736219292,0.828551539761958,1.33729192084266,9.85821013059023,-1.17786626799353,0.208495394578843,1.33729192084266,9.82350438070031,2.69083744416478,0.0715474241867316,-0.422869782204834,-7.19127191568022,-6.61559392953013,2.04220858788601,10.4210820497982,-4.40537755795101,0.588710967888622,-4.64714888045954,0.695567605548488,7.54592425,0.18421748,-0.88,0.02414758,87.2912218356822,-125.027200542527,1307.25691096771,0.358925313024913,0.307348247030197,5.24321451390974,0.102992361364074,-0.696425711855905,-912.792269279949,-913.723485210825,-931.754782744999,-933.208708881569,1.42715535776933,-955.458821045022,1.69082576295749,1875.13978168874,1900.67599783663,NA,2489.4866213929,0.421377828202659,0.727134992316282
"562",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.28771711471388,0.920836543049291,-5.75875891597279,0.762777650024993,1.20331599212024,6.54881892293595,-0.937214449250474,0.186905682767781,1.20331599212024,7.2434578881419,-6.02323801534333,0.841807096537142,1.20331599212024,6.61876811693979,-0.958116086087759,0.193151336183798,1.20331599212024,7.41345810315744,2.38802859368338,0.0597904423188412,-0.35963191078363,-6.75935250611325,-7.17206829114073,1.84981711439322,7.27790734147283,-4.81191018544036,0.699171669505478,-4.16966210387708,0.547287051930495,2.02001314,0.06949706,-0.754,0.02577803,102.258711152319,-154.962179175801,1227.6589318877,0.226552027358047,0.200356798301283,8.31057331336446,0.193365699035316,-1.23669006086327,-874.009355032892,-875.235832594281,-888.284137231383,-889.713024578837,1.4023259144304,-919.951798661485,1.3237310819074,1797.57395319462,1813.73470680939,NA,2300.35568459961,0.374554762559692,1.12632286194422
"563",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.12352738267156,0.69832822628711,-6.33645139481697,0.965846061250324,1.09782950866733,6.3537405120048,-0.623355947806782,0.114657139333274,1.09782950866733,10.4795965738446,-5.72998938874426,0.832087143768717,1.09782950866733,6.72153667681453,-0.704475649232791,0.132548587339125,1.09782950866733,10.740094788176,2.96646474132287,0.0774470985227834,-0.460242567054042,-6.92080974690448,-6.53993172387919,1.5741448490176,13.0196340981329,-3.58991347914848,0.491932200849394,-4.78752823466081,0.739376191959494,3.85509247,0.07808137,-0.78,0.02177139,120.961399097299,-192.36755506576,1229.43143802491,0.0222091133290216,0.0146255944316068,6.1610612318345,0.144852305970127,-0.900516101454805,-859.691199528548,-863.285338370725,-888.986957539228,-890.557662317867,1.54307500795737,-898.855420760887,0.782235313952588,1768.93764218593,1815.14034742508,NA,2266.49532098407,0.46441555708182,0.9207589709742
"564",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.99524676602033,0.844069425266188,-5.71834184235125,0.874993442207353,1.25924449518044,5.01858826457342,-0.548543691744941,0.103953258243276,1.25924449518044,6.7714019397673,-5.85679430418579,0.859531433736771,1.25924449518044,5.03775734876146,-0.546402938607282,0.104192331949221,1.25924449518044,6.92085337501366,1.96161532686607,0.0539277011632745,-0.307619532084912,-6.92424078015871,-6.46309856575625,1.62645592990185,9.12307603681817,-4.13520688295092,0.590783792094626,-4.03022255091211,0.623181414641975,2.65607974,0.06809117,-0.797,0.02656211,90.352050916686,-131.148858704535,1192.56571588636,0.507678421780885,0.492694665520679,6.60386271008035,0.13795678751669,-0.919955396104771,-872.916147406368,-873.712819665774,-895.286845586821,-896.620231588998,1.30770453973674,-895.467322377214,1.53695773041335,1795.38753794157,1827.74012352027,NA,2253.98257306818,0.337763870723616,0.884080236910686
"565",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-7.05423674569446,0.951881727382629,-6.30473430421006,0.846677535522023,1.51709947588203,7.49528423281903,-0.896536687822251,0.165572892959979,1.51709947588203,7.17513141438439,-6.67948552495226,0.899279631452326,1.51709947588203,7.63572271026681,-0.916249387485733,0.16833987345624,1.51709947588203,7.20003138066941,2.7584777707418,0.0671080919941367,-0.41658199592264,-7.34091296239235,-7.21818987234438,2.04598547909398,8.94343199576346,-4.94847800168484,0.672195352297259,-3.95483628975423,0.517754932753433,3.04361737,0.08943039,-0.788,0.02546542,98.1981017739597,-146.840960419082,1330.13289055067,0.299563152142216,0.237094078747766,11.5971640236308,0.230848523137617,-1.601063700836,-925.614461273871,-926.075739090942,-944.472723409938,-944.685606665531,0.207115656196285,-951.062304120449,0.0880969088495225,1900.78416567658,1926.1118791665,NA,2513.42482068226,0.397161856555663,1.42621452245459
"566",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.66699631646778,0.820475696789697,-6.40722838895686,0.860803044960133,1.36034891484509,9.17310535730955,-1.18249315791533,0.199847274102178,1.36034891484509,6.90618350367437,-6.03711235271232,0.840639370874915,1.36034891484509,9.31009123759492,-1.18995605704388,0.200253847854793,1.36034891484509,7.06962681488545,2.57265749303254,0.0735302205601003,-0.419780682501982,-6.73655565952439,-7.23652782711436,2.02899503481195,7.17984117565885,-3.78682899683178,0.550301406281767,-4.32664002145867,0.57610984355797,4.2664884,0.10544895,-0.872,0.02928505,64.686441459514,-79.8176397901905,1244.69167395557,0.342244228654107,0.326946177231887,9.43471300923044,0.192067291518728,-1.31094261990959,-903.17289809541,-904.137957995611,-915.41164290033,-916.84398726931,1.40575350384777,-942.185877332746,1.79230849555817,1855.90103931966,1867.98971814729,NA,2409.56570812096,0.425456860946607,1.19601040230011
"567",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.87347531397774,0.943799284851521,-6.07815326447595,0.901621861646134,1.36510284303714,9.43101272683527,-1.04678444802535,0.158958028856073,1.36510284303714,7.70191027223201,-6.47581428922684,0.922710573248827,1.36510284303714,9.58914701744121,-1.05517060669196,0.159402762613135,1.36510284303714,7.89452248192325,2.42889536094573,0.071257782803547,-0.401179472672658,-7.20830463178382,-6.66426475549581,1.85514701723109,9.5472778388242,-5.12230258902646,0.70738810967623,-3.84077216421716,0.565207396500837,5.65658386,0.10308112,-0.871,0.02637324,81.2542594019643,-112.953275675091,1278.65461691664,0.20827771379203,0.188408942970792,8.8133450259272,0.180018513103158,-1.22688537107266,-903.451633635476,-904.385107614604,-922.9791547132,-924.511669103715,1.50514425560089,-929.136421471087,1.80007130521055,1856.45851039979,1883.12474177303,NA,2444.35595815818,0.41240185839164,1.11811772813545
"568",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.36822998827135,0.834264312004798,-6.00695494492781,0.783406918365947,1.35138999071889,7.66600566901227,-1.00289735506075,0.194222064848377,1.35138999071889,8.03693543539961,-5.68759246659958,0.808835615185373,1.35138999071889,7.76799806157622,-0.994776383423842,0.194868683470311,1.35138999071889,8.61539940743623,2.20808968592209,0.0644284356565652,-0.360544237917149,-6.35564032995377,-7.29736047755226,2.03711260736723,8.63144587630185,-3.68850114714505,0.564497642008075,-4.44838477108166,0.587115253793302,3.93365795,0.09160348,-0.809,0.02786932,71.8016037083431,-94.0479642878489,1257.1289904189,0.119122244940878,0.104561976537286,7.40239968462291,0.172342693174646,-1.07194333844751,-905.975775876836,-908.640254736538,-923.150042369042,-927.493248494441,4.35275325132952,-948.881735873333,5.37878469431793,1861.50679488251,1883.46651708471,NA,2420.21001654996,0.385148031428218,1.11738003776738
"569",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.16521295767867,0.724155887767006,-6.24426368294705,0.848379281279781,1.14699090599374,7.1977930351744,-0.970384247962308,0.175821506752287,1.14699090599374,7.08699778948486,-5.70473832031286,0.786267584523394,1.14699090599374,7.48888065209997,-1.00389508367862,0.179679369626244,1.14699090599374,7.20454623163831,2.51627178219469,0.071625612790443,-0.409724179760878,-6.8086207982335,-7.14758069021708,1.81478142159729,6.86786998634649,-4.04254441606686,0.572236232936321,-4.36901998700074,0.59789375629652,3.48554272,0.0856268,-0.869,0.02713527,87.3494066230681,-125.143570117299,1190.12374258609,0.754865211388846,0.747869900126224,6.56524843162567,0.137515199346571,-0.915422232780457,-862.739639581724,-863.904987281515,-875.197678376612,-876.20783846165,0.988413039611308,-913.4888721716,0.957551381543418,1775.03452229229,1787.56178909985,NA,2255.10391505489,0.414729822701499,0.881495284301418
"570",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.94241630608138,0.835409071628176,-5.19919836645443,0.742047733765319,1.42984922102762,9.91705534567117,-1.14610637882136,0.199947391797723,1.42984922102762,9.46215367388635,-5.57080733626791,0.788728402696747,1.42984922102762,10.055148572117,-1.16345333411317,0.202126476649609,1.42984922102762,9.497099696394,3.2048032907193,0.0792291209171823,-0.487399398166366,-6.92300646615694,-6.73601121842096,2.16105601884132,10.5378059866246,-4.30614059546368,0.60481478962322,-3.51212091857769,0.516479430647272,5.97154933,0.14316143,-0.864,0.02722937,65.981537310361,-82.4078314918846,1291.07301435665,0.521461862822263,0.46382595940118,7.56924105954435,0.146845252702124,-1.00928726968601,-926.574402843139,-926.944923439303,-947.227789346453,-947.461215967063,0.227135789111156,-969.673165448669,0.166885592112761,1902.70404881512,1931.62201103953,NA,2499.73819722141,0.468512244249446,1.00568890733794
"571",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.70628379769963,0.717653560231566,-5.90301848108002,0.829763175887035,1.53462183322536,7.27764140425681,-0.679077794434191,0.127973269400953,1.53462183322536,9.24480889636086,-5.30465113938982,0.7737083680593,1.53462183322536,7.6356848798582,-0.712619160783027,0.131115410881558,1.53462183322536,9.42245637513233,3.66640601338689,0.101754193465375,-0.597244205162997,-6.38843082310453,-6.91724542699392,2.07488312718641,12.3183053482742,-3.11142832197858,0.484203702331068,-3.92487818087081,0.548953603108468,2.81789432,0.06488135,-0.656,0.02892294,62.5713064515672,-75.5873697742971,1287.90429779401,0.297149523186996,0.266608110927501,8.82694309174503,0.184034875652977,-1.22555915005753,-932.923473269229,-934.14731718297,-963.083437293479,-964.286850480715,1.17913654404537,-964.726444175212,1.20423497134824,1915.4021896673,1963.33330693359,NA,2500.22122581372,0.56192010465144,1.19144073809773
"572",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.21988082007352,0.894149760441275,-5.96895240403299,0.899011784514215,1.7972253044955,8.70969612614095,-1.05042037718866,0.178448781816143,1.7972253044955,5.80466258286079,-6.09441661205325,0.896580772477745,1.7972253044955,8.72543739363511,-1.05011537218882,0.178454691635665,1.7972253044955,5.84283316901912,3.18414894361389,0.0884600469588356,-0.51417675688793,-6.8505091565177,-6.57061405919565,2.35771614393527,7.26609968730364,-4.41530608136652,0.626921787752385,-4.19871863581056,0.62525769007849,6.88745787,0.11615615,-0.9,0.03189162,42.7962174408134,-36.0371917527894,1282.60300924456,0.785087751856636,0.79302355226016,7.97775154180271,0.203736889849903,-1.23958289057328,-957.929292751447,-958.175039075356,-973.142219478992,-973.533785528453,0.381444315153068,-979.340465068416,0.478349570588182,1965.41382863173,1983.45087130461,NA,2529.16882673634,0.506564667441274,1.16980602018982
"573",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.73993570002843,0.831082238176649,-6.66012774036343,0.946550468596434,1.36555767597124,8.54748103934506,-0.965081140505223,0.158769741733881,1.36555767597124,7.91167159841172,-6.20003172019593,0.888816353386542,1.36555767597124,8.75916938711905,-0.991644377141187,0.162102969792951,1.36555767597124,7.96793698129584,2.9148013078402,0.0776577646628594,-0.462898830739125,-6.74630401415431,-6.97856621734063,1.88253250603208,9.70390122545802,-4.56528271318934,0.657968923768865,-4.79400580793819,0.689167230674541,4.46575027,0.0766648,-0.81,0.02840343,71.0288584972365,-92.5024738656355,1271.84942187416,0.95050814384813,0.953238427047852,8.12674981190687,0.177677295541284,-1.17391954165436,-905.028163342139,-905.668550021198,-924.728119851307,-925.168687639538,0.429329783292533,-933.242568179468,0.318580703738112,1859.61156981312,1886.62267204924,NA,2451.19636988269,0.440561653535752,1.05469945043454
"574",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.08594616488394,0.705060188514381,-6.62867448392957,0.95645478881632,1.45045710492501,6.41010988305695,-0.770445046441494,0.149609171055272,1.45045710492501,7.04655165886958,-5.85731032440675,0.83075748866535,1.45045710492501,7.0051125496533,-0.867403438726735,0.165408982320515,1.45045710492501,7.14460686182405,2.49457338771742,0.0649569258223296,-0.390537808703843,-6.84312124019539,-6.88810558397578,2.02547292680173,8.49504835303936,-3.67225244061751,0.5083364395451,-4.73309560609385,0.689395410077667,3.70083214,0.08100415,-0.802,0.02775088,75.4621516240124,-101.369060119188,1247.38208627079,0.190121432813568,0.146107465172806,7.93056843429285,0.185327045008708,-1.1758274792399,-912.497222339257,-914.905824363533,-932.357229795794,-933.205093537427,0.828647361451325,-946.978634816451,0.0125212047426936,1874.54968780735,1901.88089193822,NA,2393.39511242238,0.374509705871884,1.10396046933048
"575",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.95157224104675,0.804691061931348,-5.24593401944922,0.735785462333235,1.42943384193476,9.71535037403672,-1.0377776784646,0.177952642518829,1.42943384193476,10.0832111690038,-5.59875313024799,0.770238262132292,1.42943384193476,9.83983169898153,-1.04993328465423,0.179139637932823,1.42943384193476,10.143905797385,3.21394888148271,0.0787227120908481,-0.484985074363268,-7.11517235400239,-6.82005586412129,2.11669017962481,11.7992939433459,-3.82381171898734,0.513579678836785,-3.71874647359377,0.526106707791581,4.27765727,0.07356555,-0.752,0.02630684,80.8963860969096,-112.237529064982,1320.63877057975,0.864014426352851,0.914294957912446,8.88853213676338,0.188453816564689,-1.24881099194748,-926.620454371431,-926.984426909386,-951.19330372297,-951.575596627002,0.372386185464928,-968.222671577216,0.382552114650417,1902.7961518717,1939.55303979257,NA,2529.04001209452,0.472668725844636,1.19370474983038
"576",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.15624635353138,0.907757916081556,-4.93222837094621,0.743406589747099,1.17773244598805,7.95407645255655,-0.934839704768065,0.176105894372822,1.17773244598805,10.4403409406168,-5.5442373622388,0.825582252914328,1.17773244598805,8.32863145797953,-0.985131949491842,0.182858733989796,1.17773244598805,10.5358549898943,3.7551509313525,0.101016320679823,-0.598415559265693,-6.70580082005066,-6.4609455106042,1.80972558070616,11.5093894803574,-4.34047101034894,0.644871786691268,-3.84318401557642,0.583443262458877,4.55269256,0.10547993,-0.809,0.02283935,103.569811548612,-157.584379968387,1237.20328768967,0.755817657037951,0.73815040629135,6.3845292554328,0.14392298016636,-0.924995823527714,-883.630081162206,-884.869138297319,-905.959865208404,-906.541860764533,0.567723932755294,-929.034593620724,0.3151498995607,1816.81540545325,1849.08616276344,NA,2316.82219541094,0.575145871626953,0.887040202519658
"577",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.89145052419041,0.7304280852019,-6.26124166437283,0.844766503187408,1.52337711312885,5.72723831861539,-0.599849501421583,0.123583951977045,1.52337711312885,7.53635855865336,-5.57634609428162,0.787597294194654,1.52337711312885,6.19632026054596,-0.63900443940634,0.126852270433903,1.52337711312885,7.82777929901246,2.7342039018832,0.0749197703765855,-0.437971738058046,-6.4974902354835,-7.18608266863932,2.03295106335951,9.9631670644773,-3.49750582921148,0.534480008884663,-4.44686228378861,0.607788081126577,1.91621076,0.04639111,-0.614,0.02900347,74.1762619436801,-98.7972807585227,1262.47882820676,0.131877641306421,0.120644827890271,8.86529427898529,0.176652070192365,-1.19803315821167,-922.577944399894,-924.705066281505,-948.511063118828,-950.860890975945,2.32143603250242,-952.913496949781,2.53167816870661,1894.71113192863,1934.18855858428,NA,2426.160375655,0.431938977967348,1.19144213516334
"578",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.46227702517092,0.69375134000421,-6.51290805191078,0.850803272698874,1.38590279913254,13.608227779411,-1.71332856254219,0.26062757804172,1.38590279913254,7.84385635108838,-5.48759253854085,0.772277306351542,1.38590279913254,14.6594996813681,-1.79384245404048,0.266793905432502,1.38590279913254,8.66826682527813,2.61646693408893,0.0670736197752765,-0.401604031127703,-6.28682729351735,-7.40178354556167,2.33013250237007,6.93679783880293,-2.70575080567121,0.430342416146308,-4.74782934049024,0.612719776713586,5.38313027,0.12226821,-0.884,0.02754601,72.5571678353044,-95.5590925417715,1246.99380850156,0.00140729891652865,0.000914537992400512,12.3034930950318,0.223194934944043,-1.61120123237248,-916.304019136206,-920.38576046804,-927.816675807857,-934.055498673144,6.33885377819418,-975.034385550149,7.99901810077157,1882.16328140125,1892.79978396234,NA,2398.42852446134,0.406466189981807,1.50010568378926
"579",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.37523178424962,0.904706472228572,-5.51285338926771,0.832891318927809,1.31225498721684,7.10685397671121,-0.789474638990471,0.152716425443147,1.31225498721684,9.35744382629452,-5.94404258675866,0.868798895578191,1.31225498721684,7.29277810074409,-0.804957598150192,0.15400577950405,1.31225498721684,9.4920748877455,2.22793135601634,0.0574252901945159,-0.340820226494484,-6.94296596362342,-6.50844366841366,1.81961343654824,11.7256586648293,-4.78155634555533,0.679858502510691,-3.55688059793191,0.548289119325369,3.2176033,0.08513852,-0.766,0.02567818,89.6644635443259,-129.773683959814,1268.18967517451,0.110322235834796,0.0843772506138658,8.49843722390254,0.176579091944112,-1.18145017798737,-900.890324099,-901.683144959911,-925.49728457799,-926.401315545687,0.88389686994243,-930.969492412382,0.970312633332127,1851.33589132684,1888.16100150261,NA,2406.6056663892,0.355416567671668,1.1317614385072
