"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"291",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.7717614700659,0.848468266580548,-7.01995460314549,0.994426788982654,1.60347375487455,10.8132608306053,-1.22885356229799,0.189123400651707,1.60347375487455,7.34303732297218,-6.39585803660569,0.921447527781601,1.60347375487455,11.2027573549721,-1.27439966864218,0.194449373217159,1.60347375487455,7.45078663772005,3.32020055495985,0.0898295050128997,-0.531363995894728,-6.67454832594067,-7.05315835220806,2.19795147281768,8.91365879489305,-3.97264056257829,0.589191720298974,-4.28815788935693,0.603960372700873,4.78059806,0.08001141,-0.862,0.03149078,49.2870014174811,-49.0187597061248,1295.13157452195,0.738001299983037,0.728884797898541,11.8156429143474,0.25083929019199,-1.67595273334532,-941.429304763822,-942.384517683288,-959.462026184961,-960.360279679577,0.878211749416592,-968.510668733172,0.782851008947996,1932.41385265648,1956.09048471655,NA,2541.24438933777,0.508096277047454,1.53161426725598
"292",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.3486927718991,0.864285464942655,-6.87835676316695,1.02128817005422,1.32579887274407,10.3042045996874,-1.24354131511027,0.215780604379064,1.32579887274407,9.75167786220561,-6.61352476753302,0.942786817498436,1.32579887274407,10.3743405855989,-1.26433098496758,0.221943066732151,1.32579887274407,9.90163481876417,2.51915790993811,0.0718638858148329,-0.412795755526153,-7.1572448529459,-6.75152735471971,1.99316120507269,10.7135098163291,-4.06859782545137,0.555666747397846,-4.6962010024905,0.690802011495333,4.54753059,0.10355114,-0.825,0.02467483,94.2185512732419,-138.881859417646,1313.91844436742,0.377415275113492,0.337135789536432,11.1536931645097,0.242540615630736,-1.5936788802811,-912.282701043041,-913.39326625008,-930.627932994106,-931.597498707444,0.948416905404741,-950.387752680062,0.839005809009519,1874.12064521492,1898.42229833484,NA,2488.95502931718,0.407803869368575,1.49306157551412
"293",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.52169296761682,0.851876152701753,-6.17645969447383,0.906757500750269,1.26169347269733,9.43587789235059,-1.09255287522296,0.174460340506942,1.26169347269733,8.46947057010804,-5.84907633104532,0.879316826726011,1.26169347269733,9.54305775900036,-1.10153649537976,0.175213331097847,1.26169347269733,8.54929487248534,3.22387797131049,0.0877786744487867,-0.514425926939598,-6.4041765198395,-6.73197437665963,1.82404381537748,9.70789780716151,-4.35510643594376,0.667984711438891,-4.71135829757903,0.69739137680758,6.72772462,0.14745497,-0.878,0.02350737,93.9889289901932,-138.422614851549,1232.6776249619,0.828198111054393,0.800862554571571,5.05561262230636,0.105063027891276,-0.705732120197492,-891.400353052455,-891.819476894009,-909.596428151435,-910.184030327242,0.573216054843774,-925.522935314107,0.654665864929017,1832.35594923375,1856.3592886495,NA,2326.93263507225,0.507956004234167,0.662538999742745
"294",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.58782814867013,0.794406503005796,-4.79989063035472,0.755280211514824,1.34023480077992,9.9824882127979,-1.0433038461271,0.164557832339033,1.34023480077992,9.94950354786749,-5.19385938951243,0.77484335726031,1.34023480077992,10.1376995959902,-1.05101111438167,0.164940549010492,1.34023480077992,10.1530216900116,3.06134388224052,0.0784705474909123,-0.476493868770454,-6.81270100237082,-6.25786780405549,1.97920858873128,11.6736845888837,-4.03318965457168,0.563659148691939,-3.14259678650794,0.499948574911304,5.47301733,0.09309666,-0.824,0.02584043,79.3263332516212,-109.097423374405,1259.23216326296,0.286699385370561,0.258829068764856,7.11848917917793,0.158598346738695,-1.01812474963626,-909.917351888722,-910.692036669768,-934.557451123599,-935.846595458354,1.26391425924454,-951.424133239613,1.46041867583029,1869.38994690628,1906.28133459383,NA,2409.36690315152,0.450370619577678,1.00948133033209
"295",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.24728244175246,0.90606915133923,-6.54563453321129,0.924197099142901,1.32627396314104,11.2384084790967,-1.32002959507478,0.225908147311245,1.32627396314104,10.8249007684948,-6.39645848748187,0.915133125241065,1.32627396314104,11.2606619717162,-1.32138172286005,0.225990302934138,1.32627396314104,10.8493561006746,2.61225518396113,0.0634860492087231,-0.388020179204289,-6.80689813160518,-6.9972486010154,2.01727162895468,11.900280366094,-4.54687686900099,0.66146838987493,-4.77847752911981,0.67069946365213,7.47381653,0.13794319,-0.896,0.02529787,83.4888631019695,-117.422483075102,1325.48314709984,0.856636035012901,0.833470765730469,7.81920811872648,0.181241092352291,-1.12848489562511,-917.389980008037,-917.486153327281,-937.375911643378,-937.520530658956,0.140632265824761,-956.711348166917,0.16568810694419,1884.33520314491,1911.91825563338,NA,2533.54381112457,0.399689507657534,1.18199624749484
"296",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.47669963025496,0.808763346995504,-6.17594059693973,0.970995600219095,1.31966648479162,6.88749995954924,-0.62829993951148,0.135013194548861,1.31966648479162,12.0307682199834,-5.82632011359735,0.8898794736073,1.31966648479162,7.0097344419218,-0.656659798904357,0.141593020545362,1.31966648479162,12.1224646862186,3.45067251902296,0.0915868059769178,-0.547766540260364,-6.61603812258281,-6.34874130537125,1.7751689756111,16.2786026277764,-4.33051914143177,0.650582340896135,-4.66072118326323,0.725611672224059,5.44237622,0.12237074,-0.763,0.02295316,97.5814560851536,-145.60766904147,1332.60832230674,0.786229832229026,0.777134796515753,4.60521301224495,0.108981065519062,-0.667789231511745,-908.4162461706,-909.534178531608,-942.94968077445,-943.440540085142,0.478510522075875,-935.615718449639,0.277195528529978,1866.38773547004,1923.06579389553,NA,2519.608975572,0.516919340314547,0.719693143065805
"297",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.41772538738295,0.815976649812247,-6.4868094402172,0.921590432502806,1.37348934348409,12.3561656799047,-1.61686952204938,0.262733021415039,1.37348934348409,7.85709034636339,-5.95226741380007,0.868783541157527,1.37348934348409,12.6419008579108,-1.64509702475788,0.265521589188591,1.37348934348409,7.9983982832263,3.25786094454953,0.0802276827974064,-0.492557741196054,-6.51408888811366,-6.95395335333636,2.21130390024725,7.26912970693542,-3.80711410774127,0.57966885046303,-5.28065484545411,0.751472693006462,7.85301178,0.15006342,-0.917,0.02647929,77.7968223563936,-106.03840158395,1252.43752785478,0.183324535722878,0.149308826507655,7.80540052769186,0.177570852182364,-1.14029480576356,-915.397084952327,-916.276560104882,-925.717007410896,-926.824987405116,1.0848867213625,-963.646079376028,1.25914713739112,1880.34941303349,1888.60044716842,NA,2398.83665412561,0.482351535731601,1.07428369534487
"298",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.21860093277278,0.876115783200181,-5.71844234685333,0.75816740396052,1.46004314247237,8.6618116553484,-1.15747273206705,0.210101122765262,1.46004314247237,6.85853047229739,-5.96852163981305,0.81714159358035,1.46004314247237,8.72435130811564,-1.17222095571005,0.213579077806578,1.46004314247237,6.90429276612833,2.81619579462147,0.0630535042903576,-0.403047970125322,-6.95667103897048,-7.15921837508089,2.1920029206044,7.09857869051505,-4.06719238754157,0.571482098031288,-3.80349726658428,0.49177960207823,4.2156272,0.11668888,-0.868,0.02889584,65.6844320389032,-81.813620948969,1267.57770944946,0.59346580419396,0.569334735790339,9.19291055384918,0.193119540148237,-1.29683310959842,-919.439570295264,-919.946939256129,-932.316021406701,-932.72246757685,0.395981919453525,-960.768828291374,0.27501102073829,1888.43438371937,1901.79847516003,NA,2453.34179794995,0.403290626135206,1.18622307272717
"299",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.56682953850127,0.871824956838462,-5.09589881661751,0.687526540570914,1.23336799649118,9.72167261215647,-1.24139189509687,0.222766889764392,1.23336799649118,9.65613075820213,-5.83136417755939,0.779675748704688,1.23336799649118,10.2625819093018,-1.30916444571749,0.231258366324074,1.23336799649118,9.8159996082436,2.60558625523585,0.0648093602717312,-0.395735638659328,-7.33046327782577,-6.95753482919733,2.06247604684564,9.22647996149109,-4.7662941804427,0.632906603217899,-3.88039260214014,0.527899667210016,6.16043006,0.12957353,-0.859,0.02250259,107.941891099756,-166.328539070675,1293.34066141361,0.508692931626731,0.428841218051058,7.05010221325772,0.151246428141635,-0.998814157174179,-896.065635717405,-897.583643231576,-912.297773973852,-913.340150869235,1.02017158474265,-954.011466603696,0.784662513846593,1841.68651456365,1861.76198029433,NA,2420.35278375654,0.389192640085284,0.943419544743281
"300",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.77868805906417,0.84227419842925,-5.4132329565017,0.708750586907854,1.29639026142274,9.96372484742368,-1.34127466298097,0.257314566542228,1.29639026142274,10.1745880186442,-5.59596050778293,0.775512392668552,1.29639026142274,9.99711420542092,-1.35347388426673,0.261771705250657,1.29639026142274,10.329975541744,2.71676576609241,0.070710704385678,-0.420201704486505,-6.71837757014651,-7.14842159314854,2.22140316890185,9.39973737243043,-4.09694027080343,0.600810751688435,-4.32870725565557,0.571274513313625,6.3658622,0.1573806,-0.882,0.0237748,94.21099139764,-138.866739666443,1282.00819556459,0.404228898779243,0.397985797271405,6.07699479759468,0.144254913964481,-0.877320727008446,-911.3555253382,-912.159588085539,-927.832842072961,-928.799517071885,0.945569675871468,-972.786268930965,0.952627324146303,1872.26629380524,1892.83211649255,NA,2425.14965146273,0.426810975820535,0.971524555961778
"301",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.43819519012106,0.843639604273933,-6.46651085635857,0.875075064325023,1.30323660677479,7.31637001240169,-0.886274392629962,0.183822856890378,1.30323660677479,10.0646516050232,-6.45235302323981,0.859357334299478,1.30323660677479,7.3165704566403,-0.886496921628669,0.184069903927533,1.30323660677479,10.0833038674112,2.94657384105774,0.0743181571831084,-0.450349927610465,-7.3697499665066,-7.21078129630783,1.90728665880989,11.7239672235269,-4.46051751178247,0.576285962039195,-4.67172241121747,0.628652601810934,4.95164619,0.12580727,-0.826,0.02018966,134.915058301605,-220.274873474372,1357.27667954455,0.862273101328394,0.852334331102471,7.27082781287692,0.152683033853198,-1.01032755961154,-904.687199685426,-904.767981224456,-928.431227962658,-928.549131276801,0.114631159449352,-942.49394066776,0.123917182782899,1858.92964249969,1894.02888827194,NA,2494.27848561473,0.445710109250862,0.995610717047101
"302",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.92493985476996,0.642579553323047,-6.1843994243141,0.921036409173105,1.39338031806965,16.6168496142962,-2.00619850185553,0.301746286393697,1.39338031806965,10.5217928850596,-5.55466963954203,0.781807981248076,1.39338031806965,17.0134092161253,-2.09387478980692,0.321130841536172,1.39338031806965,10.745695462275,3.95904241298341,0.0983756356827933,-0.608502879936122,-7.0543583864491,-6.65484406506711,2.4860282548883,9.19710153110764,-2.83984946717743,0.371085808380577,-4.40438053689735,0.66618912150417,6.93992888,0.15516381,-0.884,0.02635019,69.9817195917681,-90.4081960546988,1297.41024111174,0.0365839041908244,0.0227263423142789,12.4609318451668,0.257121946608312,-1.73954000065939,-932.234389273383,-934.69178203819,-947.651206766869,-948.998465567298,1.32144149808404,-999.671662204005,0.749253640369598,1914.0240216756,1932.46884588037,NA,2504.41228616878,0.562427848999103,1.60360442456211
"303",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.80897792866397,0.821094183063917,-5.20509970860791,0.822795891152075,1.47274292023309,8.28017492225667,-0.998036101208062,0.175708272813839,1.47274292023309,7.29848132662886,-5.50703881863594,0.821945037107996,1.47274292023309,8.37134214842119,-0.997779195095228,0.175708996766443,1.47274292023309,7.52248221729369,2.14632000694528,0.0560192603284264,-0.330431645081383,-6.87485249054436,-6.26083593404974,2.08734880584228,8.50792642958595,-4.17750333274173,0.58876745877685,-3.50852916559772,0.560444290420182,5.70799292,0.12518986,-0.888,0.02957035,53.852264754058,-58.1492863792785,1234.08774345482,0.211441521912224,0.197497926479308,6.34686208087673,0.143577402530331,-0.90347150131645,-920.880771854881,-922.027982379494,-938.25097363301,-940.115431550164,1.83552387065457,-954.398497642129,2.26061333165469,1891.3167868386,1913.66837961265,NA,2410.02620053036,0.34551372438628,0.950825634157838
"304",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.73545011316506,0.932327109432839,-6.7231307866939,0.984944848486554,1.30417784618079,4.3853339955336,-0.38837319960038,0.108689719875647,1.30417784618079,10.4439464447811,-6.72929044992948,0.958635978959696,1.30417784618079,4.38537193698478,-0.388211145823986,0.109381876491428,1.30417784618079,10.5198806394129,2.20030758908127,0.0515600444693249,-0.319490938698056,-7.13862768346296,-6.81282548359227,1.63336872381303,15.2934953424506,-4.87793380808915,0.67749135947512,-5.20214089130055,0.771507418286834,2.90411001,0.08841526,-0.622,0.02173333,122.845052037946,-196.134860947055,1365.7580656352,0.619951382339268,0.607326537759791,6.58629169547832,0.137290379139793,-0.921737441199711,-894.139663220012,-894.431955560518,-930.967489580838,-931.430427485571,0.451201450467964,-913.164613244386,0.474631425998612,1837.83456956886,1899.1014115083,NA,2535.38127032335,0.334131855900591,0.860909549578025
"305",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.84644459721922,0.893061806159131,-6.06967115158884,0.922015291526701,1.23001683831137,12.4035127033966,-1.54058941711533,0.239820413161395,1.23001683831137,9.01483195226477,-5.95805787440403,0.907538548842916,1.23001683831137,12.4159702270405,-1.54220521380923,0.240029989240128,1.23001683831137,9.01817728777688,2.36383519236611,0.0587828369178191,-0.354863333775241,-6.48355468374669,-6.53428386458433,1.9666076151828,8.73401357481802,-4.38314286584153,0.674299788899459,-4.11216774107652,0.631034612321708,6.42271538,0.12939879,-0.889,0.02617655,77.758441040414,-105.961638951991,1237.67843429505,0.928357987317633,0.918152826358663,7.57438709331393,0.169635276692711,-1.10548192458725,-893.932901949918,-893.961890367519,-907.286409975184,-907.309788738226,0.0227145913089112,-940.622760705425,0.0159975323214457,1837.42104702867,1851.739252297,NA,2369.39522963811,0.368651407935073,1.0039682925912
"306",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.61387517761355,0.810713996381434,-6.5124537648266,0.947062299052302,1.36277416189865,7.81452376829536,-0.913354045664322,0.158802823432739,1.36277416189865,7.6315901132671,-6.06316447122007,0.878888147716868,1.36277416189865,8.01638463764482,-0.943983961960045,0.163450538343046,1.36277416189865,7.66668446392005,2.33703881409783,0.0559380475199137,-0.347613080752271,-6.7415922056692,-6.82784288839401,1.89057608560147,9.22950112592938,-3.90016032288801,0.571415089089856,-4.72789210530772,0.707124336595577,3.67747909,0.10954757,-0.817,0.02740735,74.1960281784583,-98.8368132280792,1254.47703225202,0.434985682478939,0.380593436019094,8.22561304086043,0.159832317706702,-1.1236583465821,-903.176538390821,-903.895112809646,-921.992892757566,-922.276922000501,0.276474648713092,-932.700524231448,0.0457744810895037,1855.90831991048,1881.15221786176,NA,2410.11725127597,0.342135651528398,0.994944370598697
"307",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.84770931828152,0.865281662793453,-5.82721318570273,0.780712901951633,1.26186842830973,8.02533405284125,-0.967733027825907,0.162026242931628,1.26186842830973,7.3694238586703,-5.83746125199212,0.822997282372543,1.26186842830973,8.0254390757039,-0.968166360959464,0.163814211759208,1.26186842830973,7.5440157253525,3.28968284098047,0.0860193007380821,-0.51471068980004,-6.6503263103192,-7.13366897099354,1.84012055518591,8.2274679871813,-4.27554716868863,0.634417614390196,-3.79180194344674,0.508911019392144,3.50608755,0.08415179,-0.818,0.0253135,94.4552361581613,-139.355229187485,1218.04065684041,0.291984583322013,0.281497107757186,8.09985910448803,0.167553571175216,-1.13488465672779,-884.850005260179,-885.947016632444,-900.986242670809,-902.431467898942,1.41852618948083,-922.464962008767,1.63730049981711,1819.25525364919,1839.13891768825,NA,2296.72608449334,0.500729174523705,1.03327562639003
"308",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.06176853149747,0.783347706074194,-5.92671453050939,0.869560833587304,1.46831497123499,8.04168635864198,-1.04116801211154,0.169331190751265,1.46831497123499,4.9487827944308,-5.49424153100343,0.826454269830749,1.46831497123499,8.22871925394367,-1.05981043703774,0.171189366590163,1.46831497123499,5.03358077653473,2.69536228675584,0.0756986651523247,-0.435433043246491,-6.35252683563383,-6.70383733027753,2.06483025668821,5.29130690632323,-3.45320971940809,0.525139838952967,-3.87492203611533,0.576740625162238,4.13964127,0.08755424,-0.903,0.03515317,32.2940640463337,-15.03288496383,1160.50489647833,0.796313682681153,0.795160970979116,7.93179369937499,0.18168459730609,-1.17005234438863,-904.647461624346,-905.443562621868,-914.211234092657,-915.202016555453,0.969318091167394,-937.287555730026,1.1305869843241,1858.85016637753,1865.58890053194,NA,2305.97690799283,0.441085825656936,1.06845573828552
"309",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.66520410510068,0.815275966730419,-5.88950051492232,0.834441926083013,1.32463617650721,9.67085281210769,-1.2977081717276,0.242778406477965,1.32463617650721,9.09458912130112,-5.7773523100115,0.824858946406716,1.32463617650721,9.68343003197241,-1.29878288569599,0.242870239977442,1.32463617650721,9.10321425369842,3.46763794706705,0.0957881414509541,-0.56595543943127,-6.76574209431729,-6.87585267788789,2.13520489714051,8.88301735387383,-3.9501701708727,0.564505880263767,-3.71613814744176,0.518216139346556,3.83614281,0.09504547,-0.863,0.03004746,59.6224142464094,-69.6895853639815,1241.75878782472,0.889690836589095,0.877512193919259,10.1039346722947,0.234190012528632,-1.47269183890569,-910.941122033097,-910.993354739799,-925.998620052684,-926.058404702856,0.0581013249740471,-961.306346651805,0.0683716365405733,1871.43748719503,1889.163672452,NA,2413.82799028545,0.520177174596214,1.47227322011447
"310",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.38357895239217,0.913553059218745,-5.86225456096468,0.821260650981131,1.6794562178782,9.04785503652023,-0.933657693212679,0.160295172029651,1.6794562178782,8.37694302138373,-6.12291675667843,0.867406855099938,1.6794562178782,9.11579981679455,-0.945686264102141,0.162424644184226,1.6794562178782,8.38863870942522,3.07539097371287,0.0705536569853439,-0.450051013564051,-6.89860745570819,-6.92713735007118,2.21284961145599,11.1865262572451,-4.64245501600258,0.67523001669015,-3.53719309002174,0.494838926649769,5.3766273,0.11089192,-0.833,0.03088519,43.9555619886362,-38.355880848435,1338.84350009783,0.274665491672127,0.182360211547506,9.32701243664651,0.194721540450819,-1.29655025654519,-954.177802087458,-954.47012041741,-978.982812680387,-979.070067984343,0.0848151455125641,-977.390334004477,0.00359182741073609,1957.91084730375,1995.1320577074,NA,2639.33111934722,0.429727139103785,1.25715281773102
"311",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.56677207353253,0.898427904562393,-7.28667611793427,0.992108581079358,1.28513076639313,13.2108494581669,-1.61167368291021,0.262193745396866,1.28513076639313,10.8377472117747,-6.9267240957334,0.945268242820875,1.28513076639313,13.3404149164534,-1.62853395738692,0.264387762685035,1.28513076639313,10.8707437012439,3.40398343651958,0.0982790660051511,-0.562138618750343,-7.17191233435765,-7.33369114980246,2.07744229202079,10.783419081367,-4.55724172465911,0.629395828454212,-5.40820177050436,0.738830913631234,8.65457414,0.19326797,-0.891,0.02260301,104.26251750691,-158.969791884983,1390.56395272641,0.638773216203434,0.603568082202594,9.10514692854136,0.174641628933463,-1.22782385702509,-913.430349254601,-913.713623734005,-929.731232056069,-929.926078346594,0.189542929390584,-960.742829684913,0.127230130107049,1876.41594163804,1896.62889645877,NA,2622.15811356784,0.553148359631729,1.12581022579028
"312",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.48528937987409,0.751654503760697,-4.83964497312311,0.655287725341173,1.5578435661174,8.48667382182743,-0.990586145631824,0.174639567946637,1.5578435661174,7.47184146089442,-5.1624671764986,0.703471114550935,1.5578435661174,8.59088799681963,-1.00614081350262,0.176961206942377,1.5578435661174,7.48796227416651,2.44057766460643,0.0658134814709693,-0.386023816707968,-6.96486758215023,-6.89335150440955,2.34276858973649,8.2765488050135,-3.75244761135468,0.51583766619186,-3.26748890471294,0.440795114508412,4.24565083,0.10970085,-0.808,0.02866552,61.4271894253926,-73.2991357219478,1263.61854497404,0.76804381944199,0.743366279222069,7.96199989704986,0.163133558860969,-1.1108785971534,-934.396122252478,-934.727202728477,-953.461355117695,-953.594429448806,0.12939516249941,-981.818696686076,0.0280051891663034,1918.34748763379,1944.08914258202,NA,2453.93795422613,0.387372927277132,1.00859833025127
"313",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.72838556266715,0.814024044950592,-5.80882582166111,0.815819264898928,1.51062727528103,9.49536300473428,-1.14627527050367,0.187351404529122,1.51062727528103,6.86449673923688,-5.76860569216413,0.81492165492476,1.51062727528103,9.49698066355103,-1.14631137249307,0.187352210232788,1.51062727528103,6.86731904876863,3.10053064827439,0.0737587741804124,-0.461477951992295,-6.83638217788841,-6.90612698097891,2.16729181371081,7.72935330023572,-3.98546396339172,0.579904676170285,-3.92065033121328,0.547560473704182,3.39485263,0.07413707,-0.809,0.03060394,57.6943897866942,-65.8335364445509,1239.0177305592,0.851641245881545,0.830000263773362,10.2510883720977,0.212368422180581,-1.44201716287299,-925.538140768365,-925.553918788248,-940.713599337546,-940.738715531634,0.024402966206601,-960.616278519127,0.0305964616337971,1900.63152466557,1918.59363102172,NA,2412.20192467384,0.445553478728421,1.29097179049328
"314",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.92158686272208,0.873666540287682,-5.13683010670916,0.793589379817162,1.38096105870417,5.49134521995499,-0.505753370331101,0.101835976087293,1.38096105870417,8.46090540576009,-5.52920848471562,0.833627960052422,1.38096105870417,5.64530601148197,-0.521463643501493,0.103439063994549,1.38096105870417,8.53120661604174,3.29611074460526,0.0828102625815856,-0.506890254241108,-6.67424892440232,-6.36657116892092,1.76949266097511,11.9634659128147,-4.16807745450076,0.615962996305723,-3.74502870301183,0.577309022922538,3.0559513,0.05365177,-0.707,0.02965015,61.8525712872344,-74.1498994456313,1239.07566081596,0.754976589169465,0.70161853056901,6.73021242911924,0.154640897613236,-0.980394660681597,-901.42100129846,-902.065637670149,-931.662668036429,-932.180894465405,0.505288034720373,-924.774363259264,0.491099241133684,1852.39724572576,1900.49176841949,NA,2404.0014221863,0.481598380178966,0.961334755257797
"315",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.41636689453848,0.779864044326383,-4.95801258480082,0.699932763571511,1.25461943772482,10.029712860875,-1.28255297838082,0.23489184680206,1.25461943772482,10.2702061729642,-5.18718973966965,0.739898403948947,1.25461943772482,10.0822350291888,-1.29171219013503,0.236489099212838,1.25461943772482,10.2817458685076,2.47248100578504,0.0665185640988654,-0.392486885437074,-6.7278799539018,-6.7457355310991,2.15585425271558,9.59850140363341,-4.00684693398121,0.58220306059633,-3.42171081089745,0.474126237861423,5.20782178,0.12774052,-0.843,0.02575131,77.9839927112346,-106.412742293632,1247.26088606212,0.616800164755543,0.591748897702531,6.79998482187628,0.151331050330072,-0.97680021441643,-903.227349547663,-903.410326831372,-920.405175782358,-920.476812929959,0.0696259930746035,-966.110650009266,0.00166046945224972,1856.00994222416,1877.97678391134,NA,2388.10902983062,0.384589934616141,0.945532618579826
"316",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.71242133299053,0.806754131295125,-5.90779316862545,0.801278137109876,1.50430236777808,4.9100345779675,-0.613177717834968,0.132300043872547,1.50430236777808,6.13238111765065,-5.81010725080799,0.804016134202501,1.50430236777808,4.91957711650734,-0.612910254075993,0.132307540500626,1.50430236777808,6.16266173377713,2.26181393354418,0.0634031281277831,-0.363756823136995,-6.86373021253686,-7.0917266045055,2.01017241969649,7.7564730369108,-4.08266797215001,0.569844245679703,-4.33461002900241,0.597447555395398,2.37802415,0.0777174,-0.794,0.02906759,74.4554419960675,-99.3556408632977,1237.11739925261,0.893911876798051,0.891109497035399,7.42916918063851,0.152153523229956,-1.02491096496425,-912.33628620147,-912.521297612024,-932.845706502265,-933.142263332656,0.288694877998769,-942.286665695603,0.351431256587189,1874.22781553178,1902.85784535116,NA,2374.87915764191,0.374457721409382,0.98425720026606
"317",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.41566801900296,0.71595455635603,-5.82613573975391,0.834621328521581,1.4162385446834,10.1203508465437,-1.16010701192065,0.193061490210515,1.4162385446834,8.99597334059843,-5.62090187937843,0.775287942438805,1.4162385446834,10.1624717839883,-1.17228423179557,0.196581940914563,1.4162385446834,9.07239274824789,2.61296777510253,0.0716211028701923,-0.422318707220984,-7.10793726984739,-6.81141906941443,2.14837959722562,9.92201895049675,-3.62680409338107,0.483052293338198,-4.00061671177969,0.565702140878557,5.24325963,0.10301477,-0.856,0.02804982,66.8025223697558,-84.0498016106743,1273.99851459545,0.652348416192302,0.615375575275229,8.60347378985958,0.189212594164893,-1.22084997460432,-921.874260879711,-922.55563729317,-941.693734474071,-942.226850560169,0.519861302456436,-966.312111785623,0.445898208843081,1893.30376488826,1920.55390129477,NA,2463.94722758023,0.398850332712831,1.21753818840489
"318",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.51918169867267,0.758627774469775,-6.75472809657553,0.980679898287054,1.25694394330394,9.72253025345807,-1.07852188314947,0.174210289327269,1.25694394330394,9.73871837510758,-6.1369548976241,0.869653836378414,1.25694394330394,10.1041739788008,-1.14711080858175,0.18653707575021,1.25694394330394,9.8312138617816,3.54205495993475,0.0829103639417663,-0.521802605223899,-6.95721495853609,-6.86983226312216,1.86003668696552,11.1726984205796,-4.12770128685256,0.574981799026247,-5.06177125628095,0.740629667505822,5.00451399,0.1032147,-0.809,0.02175261,118.273999457353,-186.992755785869,1285.49846588678,0.289693880934564,0.224275080368605,8.69000153152202,0.181711200474052,-1.22759918363225,-895.909674740021,-897.668207217547,-917.477200355751,-918.077547513343,0.585702397076758,-934.797799476515,0.0401318760668822,1841.37459260888,1872.12083305813,NA,2384.00417598769,0.508008338587487,1.10143611068221
